family,case_id,policy,mode,condition,velocity,switch_latency,switch_distance,false_cost,harm_scale,special,required_strategy,active_strategy_at_contact,predicted_mode,switch_target,switch_started_distance,deadline_margin,posterior_confidence,posterior_margin,safe_success,final_success,harmful_contact,late_switch,early_false_switch,deadline_violation,avoidable_lateness,impulse,expected_cost,switch_reason
family_d,701575,posterior_fixed,thin_lip,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,scoop,scoop,thin_lip,scoop,0.027,0.003,0.91033,0.82095,1,1,0,0,0,0,0,0.19872,0.03577,posterior_0.90_0.24
family_d,701575,posterior_cost_tuned,thin_lip,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,scoop,scoop,thin_lip,scoop,0.027,0.003,0.91033,0.82095,1,1,0,0,0,0,0,0.20696,0.03725,cost_posterior_0.89_0.32
family_d,701575,v2_guard,thin_lip,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,scoop,scoop,thin_lip,scoop,0.027,0.003,0.91033,0.82095,1,1,0,0,0,0,0,0.1876,0.03377,v2_guard
family_d,701575,deadline_threshold,thin_lip,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,scoop,scoop,thin_lip,scoop,0.03,0.006,0.89124,0.78929,1,1,0,0,0,0,0,0.1555,0.02799,deadline_threshold
family_d,701575,risk_guard,thin_lip,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,scoop,scoop,thin_lip,scoop,0.036,0.012,0.79269,0.66906,1,1,0,0,0,0,0,0.22804,0.04105,risk_3.27_1.85
family_d,701575,calibrated_deadline_guard,thin_lip,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,scoop,scoop,thin_lip,scoop,0.03,0.006,0.82766,0.67552,1,1,0,0,0,0,0,0.21154,0.03808,calibrated_deadline_guard
family_d,701575,oracle_precontact,thin_lip,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,scoop,scoop,thin_lip,scoop,0.078,0.054,1.0,1.0,1,1,0,0,0,0,0,0.18487,0.03328,oracle
family_d,701576,posterior_fixed,slippery,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,cage,cage,slippery,cage,0.03,0.006,0.98495,0.9746,1,1,0,0,0,0,0,0.12899,0.02322,posterior_0.90_0.24
family_d,701576,posterior_cost_tuned,slippery,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,cage,cage,slippery,cage,0.03,0.006,0.98495,0.9746,1,1,0,0,0,0,0,0.21147,0.03806,cost_posterior_0.89_0.32
family_d,701576,v2_guard,slippery,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,cage,cage,slippery,cage,0.027,0.003,0.99702,0.9941,1,1,0,0,0,0,0,0.17536,0.03157,v2_guard
family_d,701576,deadline_threshold,slippery,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,cage,cage,slippery,cage,0.03,0.006,0.98495,0.9746,1,1,0,0,0,0,0,0.20913,0.03764,deadline_threshold
family_d,701576,risk_guard,slippery,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,cage,cage,slippery,cage,0.03,0.006,0.98495,0.9746,1,1,0,0,0,0,0,0.20076,0.03614,risk_5.47_0.13
family_d,701576,calibrated_deadline_guard,slippery,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,cage,cage,slippery,cage,0.03,0.006,0.95562,0.92841,1,1,0,0,0,0,0,0.23282,0.04191,calibrated_deadline_guard
family_d,701576,oracle_precontact,slippery,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,cage,cage,slippery,cage,0.078,0.054,1.0,1.0,1,0,0,0,0,0,0,0.19184,0.03453,oracle
family_d,701577,posterior_fixed,fragile,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,soft,soft,fragile,soft,0.033,0.009,0.90391,0.81036,1,1,0,0,0,0,0,0.19636,0.03534,posterior_0.90_0.24
family_d,701577,posterior_cost_tuned,fragile,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,soft,soft,fragile,soft,0.033,0.009,0.90391,0.81036,1,1,0,0,0,0,0,0.2011,0.0362,cost_posterior_0.89_0.32
family_d,701577,v2_guard,fragile,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,soft,soft,fragile,soft,0.033,0.009,0.90391,0.81036,1,1,0,0,0,0,0,0.21144,0.03806,v2_guard
family_d,701577,deadline_threshold,fragile,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,soft,soft,fragile,soft,0.036,0.012,0.94114,0.9032,1,1,0,0,0,0,0,0.16852,0.03033,deadline_threshold
family_d,701577,risk_guard,fragile,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,soft,soft,fragile,soft,0.039,0.015,0.52293,0.25348,1,1,0,0,0,0,0,0.2182,0.03928,risk_4.15_1.76
family_d,701577,calibrated_deadline_guard,fragile,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,soft,soft,fragile,soft,0.036,0.012,0.88774,0.82232,1,1,0,0,0,0,0,0.19188,0.03454,calibrated_deadline_guard
family_d,701577,oracle_precontact,fragile,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,soft,soft,fragile,soft,0.078,0.054,1.0,1.0,1,1,0,0,0,0,0,0.23421,0.04216,oracle
family_d,701578,posterior_fixed,occluded_rim,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,tilt,tilt,occluded_rim,tilt,0.027,0.003,0.95231,0.90958,1,1,0,0,0,0,0,0.18763,0.03377,posterior_0.90_0.24
family_d,701578,posterior_cost_tuned,occluded_rim,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,tilt,tilt,occluded_rim,tilt,0.027,0.003,0.95231,0.90958,1,1,0,0,0,0,0,0.19784,0.03561,cost_posterior_0.89_0.32
family_d,701578,v2_guard,occluded_rim,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,tilt,tilt,occluded_rim,tilt,0.027,0.003,0.95231,0.90958,1,1,0,0,0,0,0,0.22491,0.04048,v2_guard
family_d,701578,deadline_threshold,occluded_rim,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,tilt,tilt,occluded_rim,tilt,0.03,0.006,0.87846,0.80736,1,1,0,0,0,0,0,0.17048,0.03069,deadline_threshold
family_d,701578,risk_guard,occluded_rim,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,tilt,tilt,occluded_rim,tilt,0.03,0.006,0.87846,0.80736,1,1,0,0,0,0,0,0.25273,0.04549,risk_6.30_1.03
family_d,701578,calibrated_deadline_guard,occluded_rim,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,tilt,tilt,occluded_rim,tilt,0.03,0.006,0.78965,0.67887,1,1,0,0,0,0,0,0.21199,0.03816,calibrated_deadline_guard
family_d,701578,oracle_precontact,occluded_rim,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,tilt,tilt,occluded_rim,tilt,0.078,0.054,1.0,1.0,1,1,0,0,0,0,0,0.20313,0.03656,oracle
family_d,701579,posterior_fixed,compliant_skin,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,soft,soft,compliant_skin,soft,0.024,-0.0,0.9968,0.99492,1,0,0,0,0,1,0,0.25457,0.04582,posterior_0.90_0.24
family_d,701579,posterior_cost_tuned,compliant_skin,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,soft,soft,compliant_skin,soft,0.024,-0.0,0.9968,0.99492,1,1,0,0,0,1,0,0.16587,0.02986,cost_posterior_0.89_0.32
family_d,701579,v2_guard,compliant_skin,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,soft,pinch,compliant_skin,pinch,,,1.0,1.0,0,0,1,1,0,1,1,1.56558,3.6818,none
family_d,701579,deadline_threshold,compliant_skin,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,soft,soft,compliant_skin,soft,0.027,0.003,0.94695,0.90829,1,1,0,0,0,0,0,0.20191,0.03634,deadline_threshold
family_d,701579,risk_guard,compliant_skin,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,soft,soft,compliant_skin,soft,0.027,0.003,0.81378,0.6806,1,1,0,0,0,0,0,0.17513,0.03152,risk_8.74_0.44
family_d,701579,calibrated_deadline_guard,compliant_skin,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,soft,soft,compliant_skin,soft,0.027,0.003,0.90066,0.83363,1,1,0,0,0,0,0,0.20392,0.03671,calibrated_deadline_guard
family_d,701579,oracle_precontact,compliant_skin,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,soft,soft,compliant_skin,soft,0.078,0.054,1.0,1.0,1,1,0,0,0,0,0,0.19221,0.0346,oracle
family_d,701580,posterior_fixed,nominal,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.17286,0.03111,none
family_d,701580,posterior_cost_tuned,nominal,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.19343,0.03482,none
family_d,701580,v2_guard,nominal,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.20783,0.03741,none
family_d,701580,deadline_threshold,nominal,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.20054,0.0361,none
family_d,701580,risk_guard,nominal,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.16464,0.02964,none
family_d,701580,calibrated_deadline_guard,nominal,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.23276,0.0419,none
family_d,701580,oracle_precontact,nominal,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,pinch,pinch,nominal,pinch,0.078,0.054,1.0,1.0,1,1,0,0,0,0,0,0.18797,0.03383,oracle
family_d,701581,posterior_fixed,thin_lip,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,scoop,scoop,thin_lip,scoop,0.036,0.012,0.93859,0.90235,1,1,0,0,0,0,0,0.16298,0.02934,posterior_0.90_0.24
family_d,701581,posterior_cost_tuned,thin_lip,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,scoop,scoop,thin_lip,scoop,0.036,0.012,0.93859,0.90235,1,1,0,0,0,0,0,0.18874,0.03397,cost_posterior_0.89_0.32
family_d,701581,v2_guard,thin_lip,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,scoop,scoop,thin_lip,scoop,0.033,0.009,0.98936,0.98439,1,1,0,0,0,0,0,0.16447,0.0296,v2_guard
family_d,701581,deadline_threshold,thin_lip,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,scoop,scoop,thin_lip,scoop,0.036,0.012,0.93859,0.90235,1,1,0,0,0,0,0,0.17543,0.03158,deadline_threshold
family_d,701581,risk_guard,thin_lip,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,scoop,scoop,thin_lip,scoop,0.036,0.012,0.93859,0.90235,1,1,0,0,0,0,0,0.18608,0.03349,risk_3.88_0.53
family_d,701581,calibrated_deadline_guard,thin_lip,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,scoop,scoop,thin_lip,scoop,0.036,0.012,0.86983,0.8014,1,1,0,0,0,0,0,0.16703,0.03007,calibrated_deadline_guard
family_d,701581,oracle_precontact,thin_lip,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,scoop,scoop,thin_lip,scoop,0.078,0.054,1.0,1.0,1,1,0,0,0,0,0,0.2091,0.03764,oracle
family_d,701582,posterior_fixed,slippery,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,cage,cage,slippery,cage,0.027,0.003,0.99904,0.9981,1,1,0,0,0,0,0,0.16688,0.03004,posterior_0.90_0.24
family_d,701582,posterior_cost_tuned,slippery,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,cage,cage,slippery,cage,0.027,0.003,0.99904,0.9981,1,1,0,0,0,0,0,0.16053,0.02889,cost_posterior_0.89_0.32
family_d,701582,v2_guard,slippery,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,cage,cage,slippery,cage,0.027,0.003,0.99904,0.9981,1,1,0,0,0,0,0,0.18422,0.03316,v2_guard
family_d,701582,deadline_threshold,slippery,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,cage,cage,slippery,cage,0.03,0.006,0.81614,0.7141,1,1,0,0,0,0,0,0.19149,0.03447,deadline_threshold
family_d,701582,risk_guard,slippery,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,cage,cage,slippery,cage,0.033,0.009,0.74571,0.6032,1,0,0,0,0,0,0,0.23126,0.04163,risk_2.90_2.19
family_d,701582,calibrated_deadline_guard,slippery,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,cage,cage,slippery,cage,0.027,0.003,0.99553,0.99122,1,1,0,0,0,0,0,0.20036,0.03606,calibrated_deadline_guard
family_d,701582,oracle_precontact,slippery,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,cage,cage,slippery,cage,0.078,0.054,1.0,1.0,1,1,0,0,0,0,0,0.20117,0.03621,oracle
family_d,701583,posterior_fixed,fragile,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,soft,soft,fragile,soft,0.03,0.006,0.99491,0.99083,1,1,0,0,0,0,0,0.17017,0.03063,posterior_0.90_0.24
family_d,701583,posterior_cost_tuned,fragile,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,soft,soft,fragile,soft,0.03,0.006,0.99491,0.99083,1,1,0,0,0,0,0,0.19835,0.0357,cost_posterior_0.89_0.32
family_d,701583,v2_guard,fragile,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,soft,soft,fragile,soft,0.03,0.006,0.99491,0.99083,1,1,0,0,0,0,0,0.17191,0.03094,v2_guard
family_d,701583,deadline_threshold,fragile,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,soft,soft,fragile,soft,0.039,0.015,0.8287,0.76235,1,1,0,0,0,0,0,0.2271,0.04088,deadline_threshold
family_d,701583,risk_guard,fragile,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,soft,soft,fragile,soft,0.039,0.015,0.56312,0.29753,1,1,0,0,0,0,0,0.16884,0.03039,risk_4.36_1.47
family_d,701583,calibrated_deadline_guard,fragile,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,soft,soft,fragile,soft,0.036,0.012,0.90951,0.87387,1,1,0,0,0,0,0,0.22855,0.04114,calibrated_deadline_guard
family_d,701583,oracle_precontact,fragile,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,soft,soft,fragile,soft,0.078,0.054,1.0,1.0,1,1,0,0,0,0,0,0.2267,0.04081,oracle
family_d,701584,posterior_fixed,occluded_rim,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,tilt,tilt,occluded_rim,tilt,0.024,-0.0,0.96623,0.93251,1,1,0,0,0,1,0,0.21749,0.03915,posterior_0.90_0.24
family_d,701584,posterior_cost_tuned,occluded_rim,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,tilt,tilt,occluded_rim,tilt,0.024,-0.0,0.96623,0.93251,1,1,0,0,0,1,0,0.22912,0.04124,cost_posterior_0.89_0.32
family_d,701584,v2_guard,occluded_rim,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,tilt,tilt,occluded_rim,tilt,0.027,0.003,0.89217,0.78952,1,1,0,0,0,0,0,0.22757,0.04096,v2_guard
family_d,701584,deadline_threshold,occluded_rim,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,tilt,tilt,occluded_rim,tilt,0.03,0.006,0.88315,0.8051,1,1,0,0,0,0,0,0.21904,0.03943,deadline_threshold
family_d,701584,risk_guard,occluded_rim,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,tilt,tilt,occluded_rim,tilt,0.03,0.006,0.88315,0.8051,1,1,0,0,0,0,0,0.22641,0.04075,risk_6.34_1.02
family_d,701584,calibrated_deadline_guard,occluded_rim,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,tilt,tilt,occluded_rim,tilt,0.03,0.006,0.7931,0.67394,1,1,0,0,0,0,0,0.22724,0.0409,calibrated_deadline_guard
family_d,701584,oracle_precontact,occluded_rim,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,tilt,tilt,occluded_rim,tilt,0.078,0.054,1.0,1.0,1,1,0,0,0,0,0,0.19808,0.03565,oracle
family_d,701585,posterior_fixed,compliant_skin,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,soft,soft,compliant_skin,soft,0.03,0.006,0.99012,0.98159,1,1,0,0,0,0,0,0.21802,0.03924,posterior_0.90_0.24
family_d,701585,posterior_cost_tuned,compliant_skin,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,soft,soft,compliant_skin,soft,0.03,0.006,0.99012,0.98159,1,1,0,0,0,0,0,0.22015,0.03963,cost_posterior_0.89_0.32
family_d,701585,v2_guard,compliant_skin,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,soft,soft,compliant_skin,soft,0.03,0.006,0.99012,0.98159,1,1,0,0,0,0,0,0.18348,0.03303,v2_guard
family_d,701585,deadline_threshold,compliant_skin,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,soft,soft,fragile,soft,0.039,0.015,0.89698,0.8609,1,1,0,0,0,0,0,0.20049,0.03609,deadline_threshold
family_d,701585,risk_guard,compliant_skin,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,soft,soft,fragile,soft,0.039,0.015,0.51633,0.13567,1,1,0,0,0,0,0,0.1668,0.03002,risk_4.66_0.89
family_d,701585,calibrated_deadline_guard,compliant_skin,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,soft,soft,fragile,soft,0.039,0.015,0.82374,0.76612,1,1,0,0,0,0,0,0.23598,0.04248,calibrated_deadline_guard
family_d,701585,oracle_precontact,compliant_skin,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,soft,soft,compliant_skin,soft,0.078,0.054,1.0,1.0,1,1,0,0,0,0,0,0.18129,0.03263,oracle
family_d,701586,posterior_fixed,nominal,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.19003,0.03421,none
family_d,701586,posterior_cost_tuned,nominal,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.20402,0.03672,none
family_d,701586,v2_guard,nominal,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.24015,0.04323,none
family_d,701586,deadline_threshold,nominal,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,pinch,pinch,nominal,pinch,,,1.0,1.0,1,0,0,0,0,0,0,0.15833,0.0285,none
family_d,701586,risk_guard,nominal,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,pinch,soft,fragile,soft,0.042,0.018,0.5888,0.37003,0,0,1,0,1,0,0,1.06529,8.59175,risk_3.97_1.66
family_d,701586,calibrated_deadline_guard,nominal,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.19288,0.03472,none
family_d,701586,oracle_precontact,nominal,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,pinch,pinch,nominal,pinch,0.078,0.054,1.0,1.0,1,1,0,0,0,0,0,0.19956,0.03592,oracle
family_d,701587,posterior_fixed,thin_lip,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,scoop,scoop,thin_lip,scoop,0.039,0.015,0.90697,0.87234,1,1,0,0,0,0,0,0.15976,0.02876,posterior_0.90_0.24
family_d,701587,posterior_cost_tuned,thin_lip,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,scoop,scoop,thin_lip,scoop,0.039,0.015,0.90697,0.87234,1,1,0,0,0,0,0,0.17792,0.03203,cost_posterior_0.89_0.32
family_d,701587,v2_guard,thin_lip,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,scoop,scoop,thin_lip,scoop,0.039,0.015,0.90697,0.87234,1,1,0,0,0,0,0,0.19322,0.03478,v2_guard
family_d,701587,deadline_threshold,thin_lip,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,scoop,scoop,thin_lip,scoop,0.039,0.015,0.90697,0.87144,1,1,0,0,0,0,0,0.18665,0.0336,deadline_threshold
family_d,701587,risk_guard,thin_lip,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,scoop,scoop,thin_lip,scoop,0.042,0.018,0.81711,0.75815,1,1,0,0,0,0,0,0.18691,0.03364,risk_2.88_1.61
family_d,701587,calibrated_deadline_guard,thin_lip,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,scoop,scoop,thin_lip,scoop,0.039,0.015,0.81329,0.74315,1,1,0,0,0,0,0,0.2144,0.03859,calibrated_deadline_guard
family_d,701587,oracle_precontact,thin_lip,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,scoop,scoop,thin_lip,scoop,0.078,0.054,1.0,1.0,1,1,0,0,0,0,0,0.20471,0.03685,oracle
family_d,701588,posterior_fixed,slippery,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,cage,cage,slippery,cage,0.033,0.009,0.954,0.91492,1,1,0,0,0,0,0,0.24444,0.044,posterior_0.90_0.24
family_d,701588,posterior_cost_tuned,slippery,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,cage,cage,slippery,cage,0.033,0.009,0.954,0.91492,1,1,0,0,0,0,0,0.19357,0.03484,cost_posterior_0.89_0.32
family_d,701588,v2_guard,slippery,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,cage,cage,slippery,cage,0.03,0.006,0.98754,0.97527,1,1,0,0,0,0,0,0.13539,0.02437,v2_guard
family_d,701588,deadline_threshold,slippery,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,cage,cage,slippery,cage,0.033,0.009,0.954,0.91492,1,1,0,0,0,0,0,0.24862,0.04475,deadline_threshold
family_d,701588,risk_guard,slippery,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,cage,cage,slippery,cage,0.033,0.009,0.954,0.91492,1,1,0,0,0,0,0,0.19421,0.03496,risk_3.70_0.38
family_d,701588,calibrated_deadline_guard,slippery,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,cage,cage,slippery,cage,0.033,0.009,0.90134,0.82706,1,1,0,0,0,0,0,0.1834,0.03301,calibrated_deadline_guard
family_d,701588,oracle_precontact,slippery,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,cage,cage,slippery,cage,0.078,0.054,1.0,1.0,1,1,0,0,0,0,0,0.19769,0.03558,oracle
family_d,701589,posterior_fixed,fragile,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,soft,soft,fragile,soft,0.024,-0.0,0.95524,0.93285,1,1,0,0,0,1,0,0.21034,0.03786,posterior_0.90_0.24
family_d,701589,posterior_cost_tuned,fragile,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,soft,soft,fragile,soft,0.024,-0.0,0.95524,0.93285,1,1,0,0,0,1,0,0.18833,0.0339,cost_posterior_0.89_0.32
family_d,701589,v2_guard,fragile,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,soft,pinch,fragile,pinch,,,1.0,1.0,0,0,1,1,0,1,1,1.69431,4.10498,none
family_d,701589,deadline_threshold,fragile,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,soft,soft,compliant_skin,soft,0.039,0.015,0.87911,0.81851,1,1,0,0,0,0,0,0.23004,0.04141,deadline_threshold
family_d,701589,risk_guard,fragile,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,soft,soft,compliant_skin,soft,0.036,0.012,0.70955,0.50734,1,1,0,0,0,0,0,0.19015,0.03423,risk_4.93_0.77
family_d,701589,calibrated_deadline_guard,fragile,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,soft,soft,compliant_skin,soft,0.039,0.015,0.81226,0.72588,1,1,0,0,0,0,0,0.17374,0.03127,calibrated_deadline_guard
family_d,701589,oracle_precontact,fragile,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,soft,soft,fragile,soft,0.078,0.054,1.0,1.0,1,1,0,0,0,0,0,0.20524,0.03694,oracle
family_d,701590,posterior_fixed,occluded_rim,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,tilt,tilt,occluded_rim,tilt,0.024,-0.0,0.9684,0.94175,1,1,0,0,0,1,0,0.21618,0.03891,posterior_0.90_0.24
family_d,701590,posterior_cost_tuned,occluded_rim,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,tilt,tilt,occluded_rim,tilt,0.024,-0.0,0.9684,0.94175,1,1,0,0,0,1,0,0.1748,0.03146,cost_posterior_0.89_0.32
family_d,701590,v2_guard,occluded_rim,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,tilt,tilt,occluded_rim,tilt,0.027,0.003,0.83486,0.68681,1,1,0,0,0,0,0,0.23105,0.04159,v2_guard
family_d,701590,deadline_threshold,occluded_rim,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,tilt,tilt,occluded_rim,tilt,0.03,0.006,0.83734,0.72036,1,1,0,0,0,0,0,0.22384,0.04029,deadline_threshold
family_d,701590,risk_guard,occluded_rim,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,tilt,tilt,occluded_rim,tilt,0.03,0.006,0.83734,0.72036,1,1,0,0,0,0,0,0.20414,0.03675,risk_6.01_1.37
family_d,701590,calibrated_deadline_guard,occluded_rim,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,tilt,pinch,occluded_rim,pinch,,,1.0,1.0,0,0,1,1,0,1,1,1.383,3.24894,none
family_d,701590,oracle_precontact,occluded_rim,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,tilt,tilt,occluded_rim,tilt,0.078,0.054,1.0,1.0,1,1,0,0,0,0,0,0.22202,0.03996,oracle
family_d,701591,posterior_fixed,compliant_skin,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,soft,soft,compliant_skin,soft,0.03,0.006,0.92392,0.88046,1,1,0,0,0,0,0,0.19176,0.03452,posterior_0.90_0.24
family_d,701591,posterior_cost_tuned,compliant_skin,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,soft,soft,compliant_skin,soft,0.03,0.006,0.92392,0.88046,1,1,0,0,0,0,0,0.17687,0.03184,cost_posterior_0.89_0.32
family_d,701591,v2_guard,compliant_skin,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,soft,soft,compliant_skin,soft,0.027,0.003,0.99912,0.99869,1,1,0,0,0,0,0,0.19623,0.03532,v2_guard
family_d,701591,deadline_threshold,compliant_skin,normal,0.24,0.1,0.024,8.0,1.0,early_switch_cost_high,soft,soft,compliant_skin,soft,0.03,0.006,0.92826,0.88479,1,1,0,0,0,0,0,0.21977,0.03956,deadline_threshold
