family,case_id,policy,mode,condition,velocity,switch_latency,switch_distance,false_cost,harm_scale,special,required_strategy,active_strategy_at_contact,predicted_mode,switch_target,switch_started_distance,deadline_margin,posterior_confidence,posterior_margin,safe_success,final_success,harmful_contact,late_switch,early_false_switch,deadline_violation,avoidable_lateness,impulse,expected_cost,switch_reason
family_c,500024,source_tuned_posterior,nominal,normal,0.08,0.04,0.0032,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.13086,0.02355,none
family_c,500024,calibrated_posterior,nominal,normal,0.08,0.04,0.0032,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.14219,0.02559,none
family_c,500024,risk_guard,nominal,normal,0.08,0.04,0.0032,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.12366,0.02226,none
family_c,500024,calibrated_deadline_guard,nominal,normal,0.08,0.04,0.0032,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.15661,0.02819,none
family_c,500024,oracle_precontact,nominal,normal,0.08,0.04,0.0032,1.0,1.0,none,pinch,pinch,nominal,pinch,0.078,0.0748,1.0,1.0,1,1,0,0,0,0,0,0.15505,0.02791,oracle
family_c,500025,source_tuned_posterior,thin_lip,normal,0.08,0.04,0.0032,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.042,0.0388,0.93375,0.91216,1,1,0,0,0,0,0,0.09536,0.01716,posterior_0.76_0.12
family_c,500025,calibrated_posterior,thin_lip,normal,0.08,0.04,0.0032,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.042,0.0388,0.85275,0.80781,1,1,0,0,0,0,0,0.11387,0.0205,posterior_0.70_0.08
family_c,500025,risk_guard,thin_lip,normal,0.08,0.04,0.0032,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.045,0.0418,0.63145,0.5374,1,1,0,0,0,0,0,0.10311,0.01856,risk_1.65_0.64
family_c,500025,calibrated_deadline_guard,thin_lip,normal,0.08,0.04,0.0032,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.042,0.0388,0.85275,0.80781,1,1,0,0,0,0,0,0.08401,0.01512,calibrated_deadline_guard
family_c,500025,oracle_precontact,thin_lip,normal,0.08,0.04,0.0032,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.078,0.0748,1.0,1.0,1,1,0,0,0,0,0,0.12901,0.02322,oracle
family_c,500026,source_tuned_posterior,slippery,normal,0.08,0.04,0.0032,1.0,1.0,none,cage,cage,slippery,cage,0.03,0.0268,0.9621,0.93296,1,1,0,0,0,0,0,0.13472,0.02425,posterior_0.76_0.12
family_c,500026,calibrated_posterior,slippery,normal,0.08,0.04,0.0032,1.0,1.0,none,cage,cage,slippery,cage,0.03,0.0268,0.91642,0.85678,1,1,0,0,0,0,0,0.16437,0.02959,posterior_0.70_0.08
family_c,500026,risk_guard,slippery,normal,0.08,0.04,0.0032,1.0,1.0,none,cage,cage,slippery,cage,0.03,0.0268,0.9621,0.93296,1,1,0,0,0,0,0,0.14099,0.02538,risk_2.47_0.05
family_c,500026,calibrated_deadline_guard,slippery,normal,0.08,0.04,0.0032,1.0,1.0,none,cage,cage,slippery,cage,0.03,0.0268,0.91642,0.85678,1,1,0,0,0,0,0,0.16405,0.02953,calibrated_deadline_guard
family_c,500026,oracle_precontact,slippery,normal,0.08,0.04,0.0032,1.0,1.0,none,cage,cage,slippery,cage,0.078,0.0748,1.0,1.0,1,0,0,0,0,0,0,0.16196,0.02915,oracle
family_c,500027,source_tuned_posterior,fragile,normal,0.08,0.04,0.0032,1.0,1.0,none,soft,soft,fragile,soft,0.033,0.0298,0.8265,0.70707,1,1,0,0,0,0,0,0.15258,0.02746,posterior_0.76_0.12
family_c,500027,calibrated_posterior,fragile,normal,0.08,0.04,0.0032,1.0,1.0,none,soft,soft,fragile,soft,0.033,0.0298,0.73589,0.57354,1,1,0,0,0,0,0,0.17019,0.03063,posterior_0.70_0.08
family_c,500027,risk_guard,fragile,normal,0.08,0.04,0.0032,1.0,1.0,none,soft,soft,fragile,soft,0.042,0.0388,0.39582,0.16881,1,1,0,0,0,0,0,0.13918,0.02505,risk_2.28_0.60
family_c,500027,calibrated_deadline_guard,fragile,normal,0.08,0.04,0.0032,1.0,1.0,none,soft,soft,fragile,soft,0.039,0.0358,0.84808,0.77592,1,1,0,0,0,0,0,0.11005,0.01981,calibrated_deadline_guard
family_c,500027,oracle_precontact,fragile,normal,0.08,0.04,0.0032,1.0,1.0,none,soft,soft,fragile,soft,0.078,0.0748,1.0,1.0,1,1,0,0,0,0,0,0.181,0.03258,oracle
family_c,500028,source_tuned_posterior,occluded_rim,normal,0.08,0.04,0.0032,1.0,1.0,none,tilt,scoop,thin_lip,scoop,0.036,0.0328,0.78194,0.66268,0,0,1,1,1,0,0,0.92216,4.16599,posterior_0.76_0.12
family_c,500028,calibrated_posterior,occluded_rim,normal,0.08,0.04,0.0032,1.0,1.0,none,tilt,scoop,thin_lip,scoop,0.033,0.0298,0.76505,0.65329,0,0,1,1,1,0,0,0.97212,4.17498,posterior_0.70_0.08
family_c,500028,risk_guard,occluded_rim,normal,0.08,0.04,0.0032,1.0,1.0,none,tilt,scoop,thin_lip,scoop,0.036,0.0328,0.78194,0.66268,0,0,1,1,1,0,0,0.91902,4.16542,risk_2.18_0.32
family_c,500028,calibrated_deadline_guard,occluded_rim,normal,0.08,0.04,0.0032,1.0,1.0,none,tilt,scoop,thin_lip,scoop,0.03,0.0268,0.89946,0.84529,0,0,1,1,1,0,0,1.0217,4.18391,calibrated_deadline_guard
family_c,500028,oracle_precontact,occluded_rim,normal,0.08,0.04,0.0032,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.078,0.0748,1.0,1.0,1,1,0,0,0,0,0,0.11115,0.02001,oracle
family_c,500029,source_tuned_posterior,compliant_skin,normal,0.08,0.04,0.0032,1.0,1.0,none,soft,soft,compliant_skin,soft,0.03,0.0268,0.93677,0.88398,1,1,0,0,0,0,0,0.20716,0.03729,posterior_0.76_0.12
family_c,500029,calibrated_posterior,compliant_skin,normal,0.08,0.04,0.0032,1.0,1.0,none,soft,soft,compliant_skin,soft,0.03,0.0268,0.8775,0.78474,1,1,0,0,0,0,0,0.08945,0.0161,posterior_0.70_0.08
family_c,500029,risk_guard,compliant_skin,normal,0.08,0.04,0.0032,1.0,1.0,none,soft,soft,compliant_skin,soft,0.033,0.0298,0.66005,0.45307,1,1,0,0,0,0,0,0.12646,0.02276,risk_2.82_0.45
family_c,500029,calibrated_deadline_guard,compliant_skin,normal,0.08,0.04,0.0032,1.0,1.0,none,soft,soft,compliant_skin,soft,0.03,0.0268,0.97026,0.94717,1,1,0,0,0,0,0,0.10019,0.01803,calibrated_deadline_guard
family_c,500029,oracle_precontact,compliant_skin,normal,0.08,0.04,0.0032,1.0,1.0,none,soft,soft,compliant_skin,soft,0.078,0.0748,1.0,1.0,1,1,0,0,0,0,0,0.12906,0.02323,oracle
family_c,500030,source_tuned_posterior,nominal,normal,0.08,0.04,0.0032,1.0,1.0,none,pinch,scoop,thin_lip,scoop,0.03,0.0268,0.81604,0.69523,0,0,0,0,1,0,0,0.51624,1.09292,posterior_0.76_0.12
family_c,500030,calibrated_posterior,nominal,normal,0.08,0.04,0.0032,1.0,1.0,none,pinch,scoop,thin_lip,scoop,0.03,0.0268,0.72941,0.56542,0,1,1,0,1,0,0,0.72799,1.53104,posterior_0.70_0.08
family_c,500030,risk_guard,nominal,normal,0.08,0.04,0.0032,1.0,1.0,none,pinch,scoop,thin_lip,scoop,0.03,0.0268,0.81604,0.69523,0,0,1,0,1,0,0,0.64609,1.5163,risk_2.45_0.26
family_c,500030,calibrated_deadline_guard,nominal,normal,0.08,0.04,0.0032,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.16941,0.03049,none
family_c,500030,oracle_precontact,nominal,normal,0.08,0.04,0.0032,1.0,1.0,none,pinch,pinch,nominal,pinch,0.078,0.0748,1.0,1.0,1,1,0,0,0,0,0,0.15344,0.02762,oracle
family_c,500031,source_tuned_posterior,thin_lip,normal,0.08,0.04,0.0032,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.036,0.0328,0.82256,0.72536,1,0,0,0,0,0,0,0.13935,0.02508,posterior_0.76_0.12
family_c,500031,calibrated_posterior,thin_lip,normal,0.08,0.04,0.0032,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.036,0.0328,0.73113,0.59328,1,1,0,0,0,0,0,0.15113,0.0272,posterior_0.70_0.08
family_c,500031,risk_guard,thin_lip,normal,0.08,0.04,0.0032,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.042,0.0388,0.62689,0.48477,1,1,0,0,0,0,0,0.14306,0.02575,risk_1.66_0.59
family_c,500031,calibrated_deadline_guard,thin_lip,normal,0.08,0.04,0.0032,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.033,0.0298,0.97303,0.95052,1,1,0,0,0,0,0,0.15325,0.02759,calibrated_deadline_guard
family_c,500031,oracle_precontact,thin_lip,normal,0.08,0.04,0.0032,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.078,0.0748,1.0,1.0,1,1,0,0,0,0,0,0.13625,0.02452,oracle
family_c,500032,source_tuned_posterior,slippery,normal,0.08,0.04,0.0032,1.0,1.0,none,cage,cage,slippery,cage,0.033,0.0298,0.91857,0.86509,1,1,0,0,0,0,0,0.10354,0.01864,posterior_0.76_0.12
family_c,500032,calibrated_posterior,slippery,normal,0.08,0.04,0.0032,1.0,1.0,none,cage,cage,slippery,cage,0.033,0.0298,0.83937,0.74834,1,1,0,0,0,0,0,0.12642,0.02275,posterior_0.70_0.08
family_c,500032,risk_guard,slippery,normal,0.08,0.04,0.0032,1.0,1.0,none,cage,soft,fragile,soft,0.042,0.0388,0.57303,0.378,0,0,1,1,1,0,0,0.89167,3.5605,risk_2.85_0.37
family_c,500032,calibrated_deadline_guard,slippery,normal,0.08,0.04,0.0032,1.0,1.0,none,cage,cage,slippery,cage,0.033,0.0298,0.83937,0.74834,1,1,0,0,0,0,0,0.12318,0.02217,calibrated_deadline_guard
family_c,500032,oracle_precontact,slippery,normal,0.08,0.04,0.0032,1.0,1.0,none,cage,cage,slippery,cage,0.078,0.0748,1.0,1.0,1,1,0,0,0,0,0,0.15196,0.02735,oracle
family_c,500033,source_tuned_posterior,fragile,normal,0.08,0.04,0.0032,1.0,1.0,none,soft,soft,fragile,soft,0.03,0.0268,0.89578,0.80272,1,1,0,0,0,0,0,0.10588,0.01906,posterior_0.76_0.12
family_c,500033,calibrated_posterior,fragile,normal,0.08,0.04,0.0032,1.0,1.0,none,soft,soft,fragile,soft,0.03,0.0268,0.82802,0.68686,1,1,0,0,0,0,0,0.14411,0.02594,posterior_0.70_0.08
family_c,500033,risk_guard,fragile,normal,0.08,0.04,0.0032,1.0,1.0,none,soft,soft,compliant_skin,soft,0.033,0.0298,0.72374,0.45499,1,1,0,0,0,0,0,0.126,0.02268,risk_3.77_0.01
family_c,500033,calibrated_deadline_guard,fragile,normal,0.08,0.04,0.0032,1.0,1.0,none,soft,soft,compliant_skin,soft,0.033,0.0298,0.97608,0.96737,1,1,0,0,0,0,0,0.13184,0.02373,calibrated_deadline_guard
family_c,500033,oracle_precontact,fragile,normal,0.08,0.04,0.0032,1.0,1.0,none,soft,soft,fragile,soft,0.078,0.0748,1.0,1.0,1,0,0,0,0,0,0,0.1131,0.02036,oracle
family_c,500034,source_tuned_posterior,occluded_rim,normal,0.08,0.04,0.0032,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.033,0.0298,0.76741,0.63862,1,1,0,0,0,0,0,0.10721,0.0193,posterior_0.76_0.12
family_c,500034,calibrated_posterior,occluded_rim,normal,0.08,0.04,0.0032,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.03,0.0268,0.82968,0.74677,1,1,0,0,0,0,0,0.10501,0.0189,posterior_0.70_0.08
family_c,500034,risk_guard,occluded_rim,normal,0.08,0.04,0.0032,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.033,0.0298,0.76741,0.63862,1,1,0,0,0,0,0,0.14152,0.02547,risk_2.45_0.34
family_c,500034,calibrated_deadline_guard,occluded_rim,normal,0.08,0.04,0.0032,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.03,0.0268,0.82968,0.74677,1,1,0,0,0,0,0,0.14972,0.02695,calibrated_deadline_guard
family_c,500034,oracle_precontact,occluded_rim,normal,0.08,0.04,0.0032,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.078,0.0748,1.0,1.0,1,1,0,0,0,0,0,0.14572,0.02623,oracle
family_c,500035,source_tuned_posterior,compliant_skin,normal,0.08,0.04,0.0032,1.0,1.0,none,soft,soft,compliant_skin,soft,0.03,0.0268,0.79348,0.68515,1,1,0,0,0,0,0,0.16489,0.02968,posterior_0.76_0.12
family_c,500035,calibrated_posterior,compliant_skin,normal,0.08,0.04,0.0032,1.0,1.0,none,soft,soft,compliant_skin,soft,0.027,0.0238,0.94008,0.88544,1,1,0,0,0,0,0,0.1324,0.02383,posterior_0.70_0.08
family_c,500035,risk_guard,compliant_skin,normal,0.08,0.04,0.0032,1.0,1.0,none,soft,soft,compliant_skin,soft,0.03,0.0268,0.79348,0.68515,1,1,0,0,0,0,0,0.15475,0.02785,risk_3.49_0.15
family_c,500035,calibrated_deadline_guard,compliant_skin,normal,0.08,0.04,0.0032,1.0,1.0,none,soft,soft,compliant_skin,soft,0.03,0.0268,0.8377,0.75574,1,1,0,0,0,0,0,0.16264,0.02927,calibrated_deadline_guard
family_c,500035,oracle_precontact,compliant_skin,normal,0.08,0.04,0.0032,1.0,1.0,none,soft,soft,compliant_skin,soft,0.078,0.0748,1.0,1.0,1,1,0,0,0,0,0,0.09779,0.0176,oracle
family_c,500036,source_tuned_posterior,nominal,normal,0.08,0.04,0.0032,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.16217,0.02919,none
family_c,500036,calibrated_posterior,nominal,normal,0.08,0.04,0.0032,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.09719,0.01749,none
family_c,500036,risk_guard,nominal,normal,0.08,0.04,0.0032,1.0,1.0,none,pinch,tilt,occluded_rim,tilt,0.03,0.0268,0.62426,0.44986,0,0,1,0,1,0,0,0.76207,1.53717,risk_2.07_0.56
family_c,500036,calibrated_deadline_guard,nominal,normal,0.08,0.04,0.0032,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.14428,0.02597,none
family_c,500036,oracle_precontact,nominal,normal,0.08,0.04,0.0032,1.0,1.0,none,pinch,pinch,nominal,pinch,0.078,0.0748,1.0,1.0,1,1,0,0,0,0,0,0.14482,0.02607,oracle
family_c,500037,source_tuned_posterior,thin_lip,normal,0.08,0.04,0.0032,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.039,0.0358,0.85431,0.79477,1,1,0,0,0,0,0,0.16542,0.02978,posterior_0.76_0.12
family_c,500037,calibrated_posterior,thin_lip,normal,0.08,0.04,0.0032,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.039,0.0358,0.74613,0.653,1,1,0,0,0,0,0,0.16208,0.02917,posterior_0.70_0.08
family_c,500037,risk_guard,thin_lip,normal,0.08,0.04,0.0032,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.039,0.0358,0.85431,0.79477,1,1,0,0,0,0,0,0.13706,0.02467,risk_2.32_0.26
family_c,500037,calibrated_deadline_guard,thin_lip,normal,0.08,0.04,0.0032,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.036,0.0328,0.91803,0.86507,1,1,0,0,0,0,0,0.1428,0.0257,calibrated_deadline_guard
family_c,500037,oracle_precontact,thin_lip,normal,0.08,0.04,0.0032,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.078,0.0748,1.0,1.0,1,1,0,0,0,0,0,0.16994,0.03059,oracle
family_c,500038,source_tuned_posterior,slippery,normal,0.08,0.04,0.0032,1.0,1.0,none,cage,cage,slippery,cage,0.03,0.0268,0.79851,0.6742,1,1,0,0,0,0,0,0.11558,0.0208,posterior_0.76_0.12
family_c,500038,calibrated_posterior,slippery,normal,0.08,0.04,0.0032,1.0,1.0,none,cage,cage,slippery,cage,0.03,0.0268,0.70554,0.54055,1,1,0,0,0,0,0,0.14588,0.02626,posterior_0.70_0.08
family_c,500038,risk_guard,slippery,normal,0.08,0.04,0.0032,1.0,1.0,none,cage,cage,slippery,cage,0.03,0.0268,0.79851,0.6742,1,1,0,0,0,0,0,0.16973,0.03055,risk_2.05_0.29
family_c,500038,calibrated_deadline_guard,slippery,normal,0.08,0.04,0.0032,1.0,1.0,none,cage,cage,slippery,cage,0.027,0.0238,0.93903,0.88663,1,0,0,0,0,0,0,0.10928,0.01967,calibrated_deadline_guard
family_c,500038,oracle_precontact,slippery,normal,0.08,0.04,0.0032,1.0,1.0,none,cage,cage,slippery,cage,0.078,0.0748,1.0,1.0,1,1,0,0,0,0,0,0.13766,0.02478,oracle
family_c,500039,source_tuned_posterior,fragile,normal,0.08,0.04,0.0032,1.0,1.0,none,soft,soft,fragile,soft,0.039,0.0358,0.77992,0.6268,1,1,0,0,0,0,0,0.18368,0.03306,posterior_0.76_0.12
family_c,500039,calibrated_posterior,fragile,normal,0.08,0.04,0.0032,1.0,1.0,none,soft,soft,compliant_skin,soft,0.03,0.0268,0.71413,0.54358,1,1,0,0,0,0,0,0.15466,0.02784,posterior_0.70_0.08
family_c,500039,risk_guard,fragile,normal,0.08,0.04,0.0032,1.0,1.0,none,soft,soft,fragile,soft,0.042,0.0388,0.47799,0.2597,1,1,0,0,0,0,0,0.12538,0.02257,risk_2.56_0.51
family_c,500039,calibrated_deadline_guard,fragile,normal,0.08,0.04,0.0032,1.0,1.0,none,soft,soft,fragile,soft,0.039,0.0358,0.86863,0.82112,1,0,0,0,0,0,0,0.14784,0.02661,calibrated_deadline_guard
family_c,500039,oracle_precontact,fragile,normal,0.08,0.04,0.0032,1.0,1.0,none,soft,soft,fragile,soft,0.078,0.0748,1.0,1.0,1,1,0,0,0,0,0,0.16,0.0288,oracle
family_c,500040,source_tuned_posterior,occluded_rim,normal,0.08,0.04,0.0032,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.027,0.0238,0.97475,0.95938,1,1,0,0,0,0,0,0.17188,0.03094,posterior_0.76_0.12
family_c,500040,calibrated_posterior,occluded_rim,normal,0.08,0.04,0.0032,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.027,0.0238,0.93256,0.89611,1,1,0,0,0,0,0,0.17097,0.03077,posterior_0.70_0.08
family_c,500040,risk_guard,occluded_rim,normal,0.08,0.04,0.0032,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.027,0.0238,0.97475,0.95938,1,1,0,0,0,0,0,0.12339,0.02221,risk_3.39_0.05
family_c,500040,calibrated_deadline_guard,occluded_rim,normal,0.08,0.04,0.0032,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.027,0.0238,0.93256,0.89544,1,1,0,0,0,0,0,0.15187,0.02734,calibrated_deadline_guard
family_c,500040,oracle_precontact,occluded_rim,normal,0.08,0.04,0.0032,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.078,0.0748,1.0,1.0,1,1,0,0,0,0,0,0.10921,0.01966,oracle
family_c,500041,source_tuned_posterior,compliant_skin,normal,0.08,0.04,0.0032,1.0,1.0,none,soft,soft,compliant_skin,soft,0.03,0.0268,0.93615,0.91212,1,1,0,0,0,0,0,0.10442,0.0188,posterior_0.76_0.12
family_c,500041,calibrated_posterior,compliant_skin,normal,0.08,0.04,0.0032,1.0,1.0,none,soft,soft,compliant_skin,soft,0.03,0.0268,0.86322,0.81386,1,1,0,0,0,0,0,0.11849,0.02133,posterior_0.70_0.08
family_c,500041,risk_guard,compliant_skin,normal,0.08,0.04,0.0032,1.0,1.0,none,soft,soft,compliant_skin,soft,0.036,0.0328,0.45885,0.13163,1,1,0,0,0,0,0,0.10634,0.01914,risk_2.94_0.37
family_c,500041,calibrated_deadline_guard,compliant_skin,normal,0.08,0.04,0.0032,1.0,1.0,none,soft,soft,compliant_skin,soft,0.033,0.0298,0.85114,0.72614,1,1,0,0,0,0,0,0.14408,0.02593,calibrated_deadline_guard
family_c,500041,oracle_precontact,compliant_skin,normal,0.08,0.04,0.0032,1.0,1.0,none,soft,soft,compliant_skin,soft,0.078,0.0748,1.0,1.0,1,1,0,0,0,0,0,0.13962,0.02513,oracle
family_c,500042,source_tuned_posterior,nominal,normal,0.08,0.04,0.0032,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.13893,0.02501,none
family_c,500042,calibrated_posterior,nominal,normal,0.08,0.04,0.0032,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.1264,0.02275,none
family_c,500042,risk_guard,nominal,normal,0.08,0.04,0.0032,1.0,1.0,none,pinch,soft,fragile,soft,0.033,0.0298,0.74922,0.58176,0,0,0,0,1,0,0,0.63375,1.11408,risk_3.19_0.31
family_c,500042,calibrated_deadline_guard,nominal,normal,0.08,0.04,0.0032,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.11093,0.01997,none
family_c,500042,oracle_precontact,nominal,normal,0.08,0.04,0.0032,1.0,1.0,none,pinch,pinch,nominal,pinch,0.078,0.0748,1.0,1.0,1,1,0,0,0,0,0,0.14557,0.0262,oracle
family_c,500043,source_tuned_posterior,thin_lip,normal,0.08,0.04,0.0032,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.036,0.0328,0.95321,0.91653,1,1,0,0,0,0,0,0.11819,0.02127,posterior_0.76_0.12
family_c,500043,calibrated_posterior,thin_lip,normal,0.08,0.04,0.0032,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.036,0.0328,0.8964,0.82606,1,1,0,0,0,0,0,0.13099,0.02358,posterior_0.70_0.08
family_c,500043,risk_guard,thin_lip,normal,0.08,0.04,0.0032,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.036,0.0328,0.95321,0.91653,1,1,0,0,0,0,0,0.14498,0.0261,risk_2.66_0.09
family_c,500043,calibrated_deadline_guard,thin_lip,normal,0.08,0.04,0.0032,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.036,0.0328,0.8964,0.82606,1,1,0,0,0,0,0,0.09886,0.0178,calibrated_deadline_guard
family_c,500043,oracle_precontact,thin_lip,normal,0.08,0.04,0.0032,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.078,0.0748,1.0,1.0,1,1,0,0,0,0,0,0.11223,0.0202,oracle
family_c,500044,source_tuned_posterior,slippery,normal,0.08,0.04,0.0032,1.0,1.0,none,cage,cage,slippery,cage,0.03,0.0268,0.77876,0.58607,1,1,0,0,0,0,0,0.14,0.0252,posterior_0.76_0.12
family_c,500044,calibrated_posterior,slippery,normal,0.08,0.04,0.0032,1.0,1.0,none,cage,cage,slippery,cage,0.03,0.0268,0.70004,0.46493,1,1,0,0,0,0,0,0.16069,0.02892,posterior_0.70_0.08
family_c,500044,risk_guard,slippery,normal,0.08,0.04,0.0032,1.0,1.0,none,cage,cage,slippery,cage,0.03,0.0268,0.77876,0.58607,1,1,0,0,0,0,0,0.13191,0.02374,risk_2.00_0.28
family_c,500044,calibrated_deadline_guard,slippery,normal,0.08,0.04,0.0032,1.0,1.0,none,cage,cage,slippery,cage,0.027,0.0238,0.93801,0.8796,1,1,0,0,0,0,0,0.12666,0.0228,calibrated_deadline_guard
family_c,500044,oracle_precontact,slippery,normal,0.08,0.04,0.0032,1.0,1.0,none,cage,cage,slippery,cage,0.078,0.0748,1.0,1.0,1,1,0,0,0,0,0,0.16424,0.02956,oracle
family_c,500045,source_tuned_posterior,fragile,normal,0.08,0.04,0.0032,1.0,1.0,none,soft,soft,fragile,soft,0.03,0.0268,0.88289,0.78887,1,1,0,0,0,0,0,0.09743,0.01754,posterior_0.76_0.12
family_c,500045,calibrated_posterior,fragile,normal,0.08,0.04,0.0032,1.0,1.0,none,soft,soft,fragile,soft,0.03,0.0268,0.805,0.66509,1,1,0,0,0,0,0,0.14607,0.02629,posterior_0.70_0.08
family_c,500045,risk_guard,fragile,normal,0.08,0.04,0.0032,1.0,1.0,none,soft,soft,fragile,soft,0.039,0.0358,0.49375,0.17766,1,1,0,0,0,0,0,0.17699,0.03186,risk_3.02_0.31
family_c,500045,calibrated_deadline_guard,fragile,normal,0.08,0.04,0.0032,1.0,1.0,none,soft,soft,fragile,soft,0.03,0.0268,0.94491,0.91212,1,1,0,0,0,0,0,0.12437,0.02239,calibrated_deadline_guard
family_c,500045,oracle_precontact,fragile,normal,0.08,0.04,0.0032,1.0,1.0,none,soft,soft,fragile,soft,0.078,0.0748,1.0,1.0,1,1,0,0,0,0,0,0.17208,0.03097,oracle
family_c,500046,source_tuned_posterior,occluded_rim,normal,0.08,0.04,0.0032,1.0,1.0,none,tilt,scoop,thin_lip,scoop,0.039,0.0358,0.8881,0.83788,0,0,1,1,1,0,0,0.96593,4.17387,posterior_0.76_0.12
family_c,500046,calibrated_posterior,occluded_rim,normal,0.08,0.04,0.0032,1.0,1.0,none,tilt,scoop,thin_lip,scoop,0.039,0.0358,0.78679,0.70339,0,0,1,1,1,0,0,1.18843,4.21392,posterior_0.70_0.08
family_c,500046,risk_guard,occluded_rim,normal,0.08,0.04,0.0032,1.0,1.0,none,tilt,scoop,thin_lip,scoop,0.039,0.0358,0.8881,0.83788,0,0,1,1,1,0,0,0.93004,4.16741,risk_2.41_0.19
family_c,500046,calibrated_deadline_guard,occluded_rim,normal,0.08,0.04,0.0032,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.024,0.0208,0.81269,0.63187,1,1,0,0,0,0,0,0.13505,0.02431,calibrated_deadline_guard
family_c,500046,oracle_precontact,occluded_rim,normal,0.08,0.04,0.0032,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.078,0.0748,1.0,1.0,1,1,0,0,0,0,0,0.13317,0.02397,oracle
family_c,500047,source_tuned_posterior,compliant_skin,normal,0.08,0.04,0.0032,1.0,1.0,none,soft,soft,compliant_skin,soft,0.018,0.0148,0.99819,0.99662,1,1,0,0,0,0,0,0.14815,0.02667,posterior_0.76_0.12
family_c,500047,calibrated_posterior,compliant_skin,normal,0.08,0.04,0.0032,1.0,1.0,none,soft,soft,compliant_skin,soft,0.018,0.0148,0.99214,0.98573,1,1,0,0,0,0,0,0.18331,0.033,posterior_0.70_0.08
family_c,500047,risk_guard,compliant_skin,normal,0.08,0.04,0.0032,1.0,1.0,none,soft,soft,compliant_skin,soft,0.024,0.0208,0.69583,0.39972,1,1,0,0,0,0,0,0.12822,0.02308,risk_2.97_0.57
family_c,500047,calibrated_deadline_guard,compliant_skin,normal,0.08,0.04,0.0032,1.0,1.0,none,soft,soft,compliant_skin,soft,0.018,0.0148,0.99856,0.99712,1,1,0,0,0,0,0,0.14935,0.02688,calibrated_deadline_guard
family_c,500047,oracle_precontact,compliant_skin,normal,0.08,0.04,0.0032,1.0,1.0,none,soft,soft,compliant_skin,soft,0.078,0.0748,1.0,1.0,1,1,0,0,0,0,0,0.12448,0.02241,oracle
family_c,500048,source_tuned_posterior,nominal,normal,0.08,0.08,0.0064,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.09722,0.0175,none
