family,case_id,policy,mode,condition,velocity,switch_latency,switch_distance,false_cost,harm_scale,special,required_strategy,active_strategy_at_contact,predicted_mode,switch_target,switch_started_distance,deadline_margin,posterior_confidence,posterior_margin,safe_success,final_success,harmful_contact,late_switch,early_false_switch,deadline_violation,avoidable_lateness,impulse,expected_cost,switch_reason
family_e,900853,deadline_threshold,thin_lip,normal,0.3,0.12,0.036,1.0,2.0,none,scoop,pinch,thin_lip,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.6327,5.44389,none
family_e,900853,risk_guard,thin_lip,normal,0.3,0.12,0.036,1.0,2.0,none,scoop,pinch,thin_lip,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.58593,5.43547,none
family_e,900853,calibrated_deadline_guard,thin_lip,normal,0.3,0.12,0.036,1.0,2.0,none,scoop,pinch,thin_lip,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.51482,5.42267,none
family_e,900853,risk_no_deadline,thin_lip,normal,0.3,0.12,0.036,1.0,2.0,none,scoop,pinch,thin_lip,scoop,0.033,-0.003,0.6299,0.28169,0,0,1,1,0,1,0,1.5001,5.42002,risk_8.16_1.04
family_e,900853,risk_no_cost,thin_lip,normal,0.3,0.12,0.036,1.0,2.0,none,scoop,pinch,thin_lip,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.57574,5.43363,none
family_e,900853,risk_no_margin,thin_lip,normal,0.3,0.12,0.036,1.0,2.0,none,scoop,pinch,thin_lip,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.58198,5.43476,none
family_e,900853,distance_only,thin_lip,normal,0.3,0.12,0.036,1.0,2.0,none,scoop,scoop,thin_lip,scoop,0.048,0.012,0.26093,0.09974,1,1,0,0,0,0,0,0.26039,0.04687,distance_only
family_e,900854,posterior_fixed,slippery,normal,0.3,0.12,0.036,1.0,2.0,none,cage,pinch,slippery,cage,0.024,-0.012,0.9906,0.98125,0,0,1,1,0,1,0,1.50269,4.72048,posterior_0.90_0.24
family_e,900854,deadline_threshold,slippery,normal,0.3,0.12,0.036,1.0,2.0,none,cage,pinch,slippery,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.38672,4.69961,none
family_e,900854,risk_guard,slippery,normal,0.3,0.12,0.036,1.0,2.0,none,cage,pinch,slippery,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.54399,4.72792,none
family_e,900854,calibrated_deadline_guard,slippery,normal,0.3,0.12,0.036,1.0,2.0,none,cage,pinch,slippery,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.65726,4.74831,none
family_e,900854,risk_no_deadline,slippery,normal,0.3,0.12,0.036,1.0,2.0,none,cage,pinch,slippery,cage,0.027,-0.009,0.61474,0.23838,0,0,1,1,0,1,0,1.5736,4.73325,risk_6.81_0.51
family_e,900854,risk_no_cost,slippery,normal,0.3,0.12,0.036,1.0,2.0,none,cage,pinch,slippery,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.4408,4.70934,none
family_e,900854,risk_no_margin,slippery,normal,0.3,0.12,0.036,1.0,2.0,none,cage,pinch,slippery,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.35164,4.6933,none
family_e,900854,distance_only,slippery,normal,0.3,0.12,0.036,1.0,2.0,none,cage,tilt,occluded_rim,tilt,0.048,0.012,0.18312,0.0,0,0,1,1,1,0,0,1.2027,5.66649,distance_only
family_e,900855,posterior_fixed,fragile,normal,0.3,0.12,0.036,1.0,2.0,none,soft,pinch,fragile,soft,0.024,-0.012,0.993,0.98602,0,0,1,1,0,1,0,1.88535,7.58936,posterior_0.90_0.24
family_e,900855,deadline_threshold,fragile,normal,0.3,0.12,0.036,1.0,2.0,none,soft,pinch,fragile,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.94277,7.5997,none
family_e,900855,risk_guard,fragile,normal,0.3,0.12,0.036,1.0,2.0,none,soft,pinch,fragile,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.95286,7.60151,none
family_e,900855,calibrated_deadline_guard,fragile,normal,0.3,0.12,0.036,1.0,2.0,none,soft,pinch,fragile,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.83085,7.57955,none
family_e,900855,risk_no_deadline,fragile,normal,0.3,0.12,0.036,1.0,2.0,none,soft,pinch,fragile,soft,0.03,-0.006,0.65085,0.32856,0,0,1,1,0,1,0,1.8359,7.58046,risk_17.43_0.07
family_e,900855,risk_no_cost,fragile,normal,0.3,0.12,0.036,1.0,2.0,none,soft,pinch,fragile,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.82758,7.57896,none
family_e,900855,risk_no_margin,fragile,normal,0.3,0.12,0.036,1.0,2.0,none,soft,pinch,fragile,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.85966,7.58474,none
family_e,900855,distance_only,fragile,normal,0.3,0.12,0.036,1.0,2.0,none,soft,scoop,thin_lip,scoop,0.048,0.012,0.35816,0.22318,0,0,1,1,1,0,0,1.43999,8.5092,distance_only
family_e,900856,posterior_fixed,occluded_rim,normal,0.3,0.12,0.036,1.0,2.0,none,tilt,pinch,occluded_rim,tilt,0.027,-0.009,0.9169,0.84688,0,0,1,1,0,1,0,1.59992,5.93799,posterior_0.90_0.24
family_e,900856,deadline_threshold,occluded_rim,normal,0.3,0.12,0.036,1.0,2.0,none,tilt,pinch,occluded_rim,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.57193,5.93295,none
family_e,900856,risk_guard,occluded_rim,normal,0.3,0.12,0.036,1.0,2.0,none,tilt,soft,compliant_skin,soft,0.042,0.006,0.47187,0.314,0,0,1,1,1,0,0,1.25556,6.876,risk_10.74_0.82
family_e,900856,calibrated_deadline_guard,occluded_rim,normal,0.3,0.12,0.036,1.0,2.0,none,tilt,pinch,occluded_rim,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.47321,5.91518,none
family_e,900856,risk_no_deadline,occluded_rim,normal,0.3,0.12,0.036,1.0,2.0,none,tilt,soft,compliant_skin,soft,0.042,0.006,0.47187,0.314,0,0,1,1,1,0,0,1.33732,6.89072,risk_10.74_0.82
family_e,900856,risk_no_cost,occluded_rim,normal,0.3,0.12,0.036,1.0,2.0,none,tilt,soft,compliant_skin,soft,0.042,0.006,0.47187,0.314,0,0,1,1,1,0,0,1.18827,6.86389,risk_2.37_0.37
family_e,900856,risk_no_margin,occluded_rim,normal,0.3,0.12,0.036,1.0,2.0,none,tilt,soft,compliant_skin,soft,0.042,0.006,0.47187,0.314,0,0,1,1,1,0,0,1.2185,6.86933,risk_10.74_0.82
family_e,900856,distance_only,occluded_rim,normal,0.3,0.12,0.036,1.0,2.0,none,tilt,tilt,occluded_rim,tilt,0.048,0.012,0.2024,0.0,1,1,0,0,0,0,0,0.21889,0.0394,distance_only
family_e,900857,posterior_fixed,compliant_skin,normal,0.3,0.12,0.036,1.0,2.0,none,soft,pinch,compliant_skin,soft,0.03,-0.006,0.92939,0.88628,0,0,1,1,0,1,0,1.80925,6.77566,posterior_0.90_0.24
family_e,900857,deadline_threshold,compliant_skin,normal,0.3,0.12,0.036,1.0,2.0,none,soft,pinch,compliant_skin,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.80097,6.77417,none
family_e,900857,risk_guard,compliant_skin,normal,0.3,0.12,0.036,1.0,2.0,none,soft,pinch,compliant_skin,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.64414,6.74594,none
family_e,900857,calibrated_deadline_guard,compliant_skin,normal,0.3,0.12,0.036,1.0,2.0,none,soft,pinch,compliant_skin,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.7783,6.77009,none
family_e,900857,risk_no_deadline,compliant_skin,normal,0.3,0.12,0.036,1.0,2.0,none,soft,soft,compliant_skin,soft,0.036,-0.0,0.61379,0.38661,1,1,0,0,0,1,0,0.23892,0.04301,risk_14.34_0.39
family_e,900857,risk_no_cost,compliant_skin,normal,0.3,0.12,0.036,1.0,2.0,none,soft,pinch,compliant_skin,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.81479,6.77666,none
family_e,900857,risk_no_margin,compliant_skin,normal,0.3,0.12,0.036,1.0,2.0,none,soft,pinch,compliant_skin,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.57296,6.73313,none
family_e,900857,distance_only,compliant_skin,normal,0.3,0.12,0.036,1.0,2.0,none,soft,scoop,thin_lip,scoop,0.048,0.012,0.33896,0.19706,0,0,1,1,1,0,0,1.52428,7.72437,distance_only
family_e,900858,posterior_fixed,nominal,normal,0.3,0.12,0.036,1.0,2.0,none,pinch,pinch,occluded_rim,tilt,0.03,-0.006,0.94599,0.9143,1,1,0,0,0,1,0,0.27602,0.04968,posterior_0.90_0.24
family_e,900858,deadline_threshold,nominal,normal,0.3,0.12,0.036,1.0,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.19718,0.03549,none
family_e,900858,risk_guard,nominal,normal,0.3,0.12,0.036,1.0,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.21021,0.03784,none
family_e,900858,calibrated_deadline_guard,nominal,normal,0.3,0.12,0.036,1.0,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.22233,0.04002,none
family_e,900858,risk_no_deadline,nominal,normal,0.3,0.12,0.036,1.0,2.0,none,pinch,pinch,occluded_rim,tilt,0.033,-0.003,0.60279,0.37534,1,1,0,0,0,1,0,0.24364,0.04386,risk_8.63_0.80
family_e,900858,risk_no_cost,nominal,normal,0.3,0.12,0.036,1.0,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.18862,0.03395,none
family_e,900858,risk_no_margin,nominal,normal,0.3,0.12,0.036,1.0,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.21506,0.03871,none
family_e,900858,distance_only,nominal,normal,0.3,0.12,0.036,1.0,2.0,none,pinch,tilt,occluded_rim,tilt,0.048,0.012,0.18793,0.0,0,0,1,0,1,0,0,0.97266,1.97508,distance_only
family_e,900859,posterior_fixed,thin_lip,normal,0.3,0.12,0.036,1.0,2.0,none,scoop,pinch,thin_lip,scoop,0.03,-0.006,0.98829,0.97703,0,0,1,1,0,1,0,1.55841,5.43051,posterior_0.90_0.24
family_e,900859,deadline_threshold,thin_lip,normal,0.3,0.12,0.036,1.0,2.0,none,scoop,pinch,thin_lip,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.54159,5.42749,none
family_e,900859,risk_guard,thin_lip,normal,0.3,0.12,0.036,1.0,2.0,none,scoop,pinch,thin_lip,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.50733,5.42132,none
family_e,900859,calibrated_deadline_guard,thin_lip,normal,0.3,0.12,0.036,1.0,2.0,none,scoop,pinch,thin_lip,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.55987,5.43078,none
family_e,900859,risk_no_deadline,thin_lip,normal,0.3,0.12,0.036,1.0,2.0,none,scoop,pinch,thin_lip,scoop,0.033,-0.003,0.8166,0.65321,0,0,1,1,0,1,0,1.6457,5.44623,risk_10.58_0.50
family_e,900859,risk_no_cost,thin_lip,normal,0.3,0.12,0.036,1.0,2.0,none,scoop,pinch,thin_lip,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.44165,5.4095,none
family_e,900859,risk_no_margin,thin_lip,normal,0.3,0.12,0.036,1.0,2.0,none,scoop,pinch,thin_lip,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.4471,5.41048,none
family_e,900859,distance_only,thin_lip,normal,0.3,0.12,0.036,1.0,2.0,none,scoop,tilt,occluded_rim,tilt,0.048,0.012,0.18102,0.0,0,0,1,1,1,0,0,1.32013,6.38762,distance_only
family_e,900860,posterior_fixed,slippery,normal,0.3,0.12,0.036,1.0,2.0,none,cage,pinch,slippery,cage,0.03,-0.006,0.95064,0.90926,0,0,1,1,0,1,0,1.48005,4.71641,posterior_0.90_0.24
family_e,900860,deadline_threshold,slippery,normal,0.3,0.12,0.036,1.0,2.0,none,cage,pinch,slippery,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.57362,4.73325,none
family_e,900860,risk_guard,slippery,normal,0.3,0.12,0.036,1.0,2.0,none,cage,pinch,slippery,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.52082,4.72375,none
family_e,900860,calibrated_deadline_guard,slippery,normal,0.3,0.12,0.036,1.0,2.0,none,cage,pinch,slippery,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.58259,4.73487,none
family_e,900860,risk_no_deadline,slippery,normal,0.3,0.12,0.036,1.0,2.0,none,cage,cage,slippery,cage,0.036,-0.0,0.73453,0.49623,1,1,0,0,0,1,0,0.17418,0.03135,risk_8.13_0.38
family_e,900860,risk_no_cost,slippery,normal,0.3,0.12,0.036,1.0,2.0,none,cage,pinch,slippery,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.43548,4.70839,none
family_e,900860,risk_no_margin,slippery,normal,0.3,0.12,0.036,1.0,2.0,none,cage,pinch,slippery,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.4763,4.71573,none
family_e,900860,distance_only,slippery,normal,0.3,0.12,0.036,1.0,2.0,none,cage,scoop,thin_lip,scoop,0.048,0.012,0.20318,0.03478,0,0,1,1,1,0,0,1.26044,5.67688,distance_only
family_e,900861,posterior_fixed,fragile,normal,0.3,0.12,0.036,1.0,2.0,none,soft,pinch,fragile,soft,0.018,-0.018,0.99932,0.99864,0,0,1,1,0,1,0,1.88697,7.58966,posterior_0.90_0.24
family_e,900861,deadline_threshold,fragile,normal,0.3,0.12,0.036,1.0,2.0,none,soft,pinch,fragile,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.92595,7.59667,none
family_e,900861,risk_guard,fragile,normal,0.3,0.12,0.036,1.0,2.0,none,soft,pinch,fragile,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.82271,7.57809,none
family_e,900861,calibrated_deadline_guard,fragile,normal,0.3,0.12,0.036,1.0,2.0,none,soft,pinch,fragile,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.78508,7.57131,none
family_e,900861,risk_no_deadline,fragile,normal,0.3,0.12,0.036,1.0,2.0,none,soft,pinch,fragile,soft,0.027,-0.009,0.55166,0.10393,0,0,1,1,0,1,0,1.90626,7.59313,risk_17.65_0.00
family_e,900861,risk_no_cost,fragile,normal,0.3,0.12,0.036,1.0,2.0,none,soft,pinch,fragile,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.74617,7.56431,none
family_e,900861,risk_no_margin,fragile,normal,0.3,0.12,0.036,1.0,2.0,none,soft,pinch,fragile,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.81608,7.57689,none
family_e,900861,distance_only,fragile,normal,0.3,0.12,0.036,1.0,2.0,none,soft,scoop,thin_lip,scoop,0.048,0.012,0.19764,0.02487,0,0,1,1,1,0,0,1.54363,8.52785,distance_only
family_e,900862,posterior_fixed,occluded_rim,normal,0.3,0.12,0.036,1.0,2.0,none,tilt,pinch,occluded_rim,tilt,0.027,-0.009,0.94489,0.91647,0,0,1,1,0,1,0,1.62509,5.94252,posterior_0.90_0.24
family_e,900862,deadline_threshold,occluded_rim,normal,0.3,0.12,0.036,1.0,2.0,none,tilt,pinch,occluded_rim,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.4931,5.91876,none
family_e,900862,risk_guard,occluded_rim,normal,0.3,0.12,0.036,1.0,2.0,none,tilt,pinch,occluded_rim,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.54758,5.92857,none
family_e,900862,calibrated_deadline_guard,occluded_rim,normal,0.3,0.12,0.036,1.0,2.0,none,tilt,pinch,occluded_rim,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.62214,5.94198,none
family_e,900862,risk_no_deadline,occluded_rim,normal,0.3,0.12,0.036,1.0,2.0,none,tilt,pinch,occluded_rim,tilt,0.027,-0.009,0.94489,0.91647,0,0,1,1,0,1,0,1.67078,5.95074,risk_13.52_0.16
family_e,900862,risk_no_cost,occluded_rim,normal,0.3,0.12,0.036,1.0,2.0,none,tilt,pinch,occluded_rim,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.534,5.92612,none
family_e,900862,risk_no_margin,occluded_rim,normal,0.3,0.12,0.036,1.0,2.0,none,tilt,pinch,occluded_rim,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.50281,5.92051,none
family_e,900862,distance_only,occluded_rim,normal,0.3,0.12,0.036,1.0,2.0,none,tilt,soft,fragile,soft,0.048,0.012,0.18659,0.01786,0,0,1,1,1,0,0,1.21214,6.86819,distance_only
family_e,900863,posterior_fixed,compliant_skin,normal,0.3,0.12,0.036,1.0,2.0,none,soft,pinch,compliant_skin,soft,0.033,-0.003,0.91291,0.88143,0,0,1,1,0,1,0,1.59322,6.73678,posterior_0.90_0.24
family_e,900863,deadline_threshold,compliant_skin,normal,0.3,0.12,0.036,1.0,2.0,none,soft,pinch,compliant_skin,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.78917,6.77205,none
family_e,900863,risk_guard,compliant_skin,normal,0.3,0.12,0.036,1.0,2.0,none,soft,soft,compliant_skin,soft,0.042,0.006,0.40507,0.21228,1,1,0,0,0,0,0,0.21164,0.03809,risk_10.29_0.89
family_e,900863,calibrated_deadline_guard,compliant_skin,normal,0.3,0.12,0.036,1.0,2.0,none,soft,pinch,compliant_skin,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.64089,6.74536,none
family_e,900863,risk_no_deadline,compliant_skin,normal,0.3,0.12,0.036,1.0,2.0,none,soft,soft,compliant_skin,soft,0.042,0.006,0.40507,0.21228,1,1,0,0,0,0,0,0.18896,0.03401,risk_10.29_0.89
family_e,900863,risk_no_cost,compliant_skin,normal,0.3,0.12,0.036,1.0,2.0,none,soft,soft,compliant_skin,soft,0.042,0.006,0.40507,0.21228,1,1,0,0,0,0,0,0.23211,0.04178,risk_2.36_0.40
family_e,900863,risk_no_margin,compliant_skin,normal,0.3,0.12,0.036,1.0,2.0,none,soft,soft,compliant_skin,soft,0.042,0.006,0.40507,0.21228,1,1,0,0,0,0,0,0.25036,0.04506,risk_10.29_0.89
family_e,900863,distance_only,compliant_skin,normal,0.3,0.12,0.036,1.0,2.0,none,soft,scoop,thin_lip,scoop,0.048,0.012,0.2214,0.05063,0,0,1,1,1,0,0,1.306,7.68508,distance_only
family_e,900864,posterior_fixed,nominal,normal,0.3,0.16,0.048,1.0,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.20876,0.03758,none
family_e,900864,deadline_threshold,nominal,normal,0.3,0.16,0.048,1.0,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.24177,0.04352,none
family_e,900864,risk_guard,nominal,normal,0.3,0.16,0.048,1.0,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.24156,0.04348,none
family_e,900864,calibrated_deadline_guard,nominal,normal,0.3,0.16,0.048,1.0,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.25686,0.04623,none
family_e,900864,risk_no_deadline,nominal,normal,0.3,0.16,0.048,1.0,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.21916,0.03945,none
family_e,900864,risk_no_cost,nominal,normal,0.3,0.16,0.048,1.0,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.15098,0.02718,none
family_e,900864,risk_no_margin,nominal,normal,0.3,0.16,0.048,1.0,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,0,0,0,0,0,0,0.24011,0.04322,none
family_e,900864,distance_only,nominal,normal,0.3,0.16,0.048,1.0,2.0,none,pinch,soft,compliant_skin,soft,0.06,0.012,0.16667,0.0,0,1,1,0,1,0,0,0.93712,1.96868,distance_only
family_e,900865,posterior_fixed,thin_lip,normal,0.3,0.16,0.048,1.0,2.0,none,scoop,pinch,thin_lip,scoop,0.024,-0.024,0.95378,0.90802,0,0,1,1,0,1,0,1.52842,5.42512,posterior_0.90_0.24
family_e,900865,deadline_threshold,thin_lip,normal,0.3,0.16,0.048,1.0,2.0,none,scoop,pinch,thin_lip,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.52635,5.42474,none
family_e,900865,risk_guard,thin_lip,normal,0.3,0.16,0.048,1.0,2.0,none,scoop,pinch,thin_lip,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.64288,5.44572,none
family_e,900865,calibrated_deadline_guard,thin_lip,normal,0.3,0.16,0.048,1.0,2.0,none,scoop,pinch,thin_lip,pinch,,,1.0,1.0,0,1,1,1,0,1,0,1.49049,5.41829,none
family_e,900865,risk_no_deadline,thin_lip,normal,0.3,0.16,0.048,1.0,2.0,none,scoop,pinch,occluded_rim,tilt,0.03,-0.018,0.84275,0.71293,0,0,1,1,0,1,0,1.6247,5.44245,risk_12.06_0.24
family_e,900865,risk_no_cost,thin_lip,normal,0.3,0.16,0.048,1.0,2.0,none,scoop,pinch,thin_lip,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.5713,5.43283,none
family_e,900865,risk_no_margin,thin_lip,normal,0.3,0.16,0.048,1.0,2.0,none,scoop,pinch,thin_lip,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.5496,5.42893,none
family_e,900865,distance_only,thin_lip,normal,0.3,0.16,0.048,1.0,2.0,none,scoop,soft,compliant_skin,soft,0.06,0.012,0.16667,0.0,0,0,1,1,1,0,0,1.26315,6.37737,distance_only
family_e,900866,posterior_fixed,slippery,normal,0.3,0.16,0.048,1.0,2.0,none,cage,pinch,slippery,cage,0.033,-0.015,0.92226,0.84677,0,0,1,1,0,1,0,1.51272,4.72229,posterior_0.90_0.24
family_e,900866,deadline_threshold,slippery,normal,0.3,0.16,0.048,1.0,2.0,none,cage,pinch,slippery,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.49662,4.71939,none
family_e,900866,risk_guard,slippery,normal,0.3,0.16,0.048,1.0,2.0,none,cage,pinch,slippery,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.32432,4.68838,none
family_e,900866,calibrated_deadline_guard,slippery,normal,0.3,0.16,0.048,1.0,2.0,none,cage,pinch,slippery,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.51433,4.72258,none
family_e,900866,risk_no_deadline,slippery,normal,0.3,0.16,0.048,1.0,2.0,none,cage,pinch,slippery,cage,0.036,-0.012,0.7223,0.51778,0,0,1,1,0,1,0,1.60859,4.73955,risk_8.00_0.47
family_e,900866,risk_no_cost,slippery,normal,0.3,0.16,0.048,1.0,2.0,none,cage,pinch,slippery,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.4432,4.70978,none
family_e,900866,risk_no_margin,slippery,normal,0.3,0.16,0.048,1.0,2.0,none,cage,pinch,slippery,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.39766,4.70158,none
family_e,900866,distance_only,slippery,normal,0.3,0.16,0.048,1.0,2.0,none,cage,soft,compliant_skin,soft,0.06,0.012,0.16667,0.0,0,0,1,1,1,0,0,1.2374,5.67273,distance_only
family_e,900867,posterior_fixed,fragile,normal,0.3,0.16,0.048,1.0,2.0,none,soft,pinch,fragile,soft,0.03,-0.018,0.90169,0.83101,0,0,1,1,0,1,0,1.90878,7.59358,posterior_0.90_0.24
family_e,900867,deadline_threshold,fragile,normal,0.3,0.16,0.048,1.0,2.0,none,soft,pinch,fragile,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.86153,7.58508,none
family_e,900867,risk_guard,fragile,normal,0.3,0.16,0.048,1.0,2.0,none,soft,pinch,fragile,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.84795,7.58263,none
family_e,900867,calibrated_deadline_guard,fragile,normal,0.3,0.16,0.048,1.0,2.0,none,soft,pinch,fragile,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.89356,7.59084,none
family_e,900867,risk_no_deadline,fragile,normal,0.3,0.16,0.048,1.0,2.0,none,soft,pinch,fragile,soft,0.033,-0.015,0.63163,0.45398,0,0,1,1,0,1,0,1.80393,7.57471,risk_14.69_0.34
family_e,900867,risk_no_cost,fragile,normal,0.3,0.16,0.048,1.0,2.0,none,soft,pinch,fragile,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.84712,7.58248,none
family_e,900867,risk_no_margin,fragile,normal,0.3,0.16,0.048,1.0,2.0,none,soft,pinch,fragile,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.87402,7.58732,none
family_e,900867,distance_only,fragile,normal,0.3,0.16,0.048,1.0,2.0,none,soft,soft,compliant_skin,soft,0.06,0.012,0.16667,0.0,1,1,0,0,0,0,0,0.2124,0.03823,distance_only
family_e,900868,posterior_fixed,occluded_rim,normal,0.3,0.16,0.048,1.0,2.0,none,tilt,pinch,occluded_rim,tilt,0.021,-0.027,0.98592,0.97185,0,0,1,1,0,1,0,1.657,5.94826,posterior_0.90_0.24
family_e,900868,deadline_threshold,occluded_rim,normal,0.3,0.16,0.048,1.0,2.0,none,tilt,pinch,occluded_rim,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.63511,5.94432,none
family_e,900868,risk_guard,occluded_rim,normal,0.3,0.16,0.048,1.0,2.0,none,tilt,pinch,occluded_rim,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.7464,5.96435,none
family_e,900868,calibrated_deadline_guard,occluded_rim,normal,0.3,0.16,0.048,1.0,2.0,none,tilt,pinch,occluded_rim,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.60274,5.93849,none
family_e,900868,risk_no_deadline,occluded_rim,normal,0.3,0.16,0.048,1.0,2.0,none,tilt,pinch,occluded_rim,tilt,0.021,-0.027,0.98592,0.97185,0,0,1,1,0,1,0,1.66048,5.94889,risk_14.11_0.02
family_e,900868,risk_no_cost,occluded_rim,normal,0.3,0.16,0.048,1.0,2.0,none,tilt,pinch,occluded_rim,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.60523,5.93894,none
family_e,900868,risk_no_margin,occluded_rim,normal,0.3,0.16,0.048,1.0,2.0,none,tilt,pinch,occluded_rim,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.58491,5.93528,none
family_e,900868,distance_only,occluded_rim,normal,0.3,0.16,0.048,1.0,2.0,none,tilt,soft,compliant_skin,soft,0.06,0.012,0.16667,0.0,0,0,1,1,1,0,0,1.3244,6.88839,distance_only
family_e,900869,posterior_fixed,compliant_skin,normal,0.3,0.16,0.048,1.0,2.0,none,soft,pinch,fragile,soft,0.033,-0.015,0.90353,0.86158,0,0,1,1,0,1,0,1.78143,6.77066,posterior_0.90_0.24
family_e,900869,deadline_threshold,compliant_skin,normal,0.3,0.16,0.048,1.0,2.0,none,soft,pinch,compliant_skin,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.69757,6.75556,none
family_e,900869,risk_guard,compliant_skin,normal,0.3,0.16,0.048,1.0,2.0,none,soft,pinch,compliant_skin,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.73808,6.76285,none
family_e,900869,calibrated_deadline_guard,compliant_skin,normal,0.3,0.16,0.048,1.0,2.0,none,soft,pinch,compliant_skin,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.5995,6.73791,none
family_e,900869,risk_no_deadline,compliant_skin,normal,0.3,0.16,0.048,1.0,2.0,none,soft,pinch,fragile,soft,0.036,-0.012,0.58236,0.43776,0,0,1,1,0,1,0,1.71397,6.75851,risk_13.23_0.56
