family,case_id,policy,mode,condition,velocity,switch_latency,switch_distance,false_cost,harm_scale,special,required_strategy,active_strategy_at_contact,predicted_mode,switch_target,switch_started_distance,deadline_margin,posterior_confidence,posterior_margin,safe_success,final_success,harmful_contact,late_switch,early_false_switch,deadline_violation,avoidable_lateness,impulse,expected_cost,switch_reason
family_b,300020,v2_guard,slippery,normal,0.1,0.06,0.006,0.25,0.5,none,cage,cage,slippery,cage,0.03,0.024,0.86069,0.78613,1,1,0,0,0,0,0,0.10642,0.01916,v2_guard
family_b,300020,risk_guard,slippery,normal,0.1,0.06,0.006,0.25,0.5,none,cage,cage,slippery,cage,0.036,0.03,0.68137,0.53138,1,1,0,0,0,0,0,0.12394,0.02231,risk_0.84_0.22
family_b,300020,calibrated_deadline_guard,slippery,normal,0.1,0.06,0.006,0.25,0.5,none,cage,cage,slippery,cage,0.033,0.027,0.90295,0.84411,1,1,0,0,0,0,0,0.12784,0.02301,calibrated_deadline_guard
family_b,300020,oracle_precontact,slippery,normal,0.1,0.06,0.006,0.25,0.5,none,cage,cage,slippery,cage,0.078,0.072,1.0,1.0,1,1,0,0,0,0,0,0.1035,0.01863,oracle
family_b,300021,posterior_fixed,fragile,normal,0.1,0.06,0.006,0.25,0.5,none,soft,soft,fragile,soft,0.03,0.024,0.93658,0.87353,1,1,0,0,0,0,0,0.15463,0.02783,posterior_0.90_0.24
family_b,300021,posterior_cost_tuned,fragile,normal,0.1,0.06,0.006,0.25,0.5,none,soft,soft,fragile,soft,0.033,0.027,0.75814,0.51972,1,1,0,0,0,0,0,0.151,0.02718,cost_posterior_0.70_0.19
family_b,300021,v2_guard,fragile,normal,0.1,0.06,0.006,0.25,0.5,none,soft,soft,fragile,soft,0.027,0.021,0.97407,0.94815,1,1,0,0,0,0,0,0.10948,0.01971,v2_guard
family_b,300021,risk_guard,fragile,normal,0.1,0.06,0.006,0.25,0.5,none,soft,soft,fragile,soft,0.039,0.033,0.60356,0.36566,1,1,0,0,0,0,0,0.13844,0.02492,risk_1.63_0.09
family_b,300021,calibrated_deadline_guard,fragile,normal,0.1,0.06,0.006,0.25,0.5,none,soft,soft,fragile,soft,0.036,0.03,0.93145,0.89392,1,1,0,0,0,0,0,0.17619,0.03171,calibrated_deadline_guard
family_b,300021,oracle_precontact,fragile,normal,0.1,0.06,0.006,0.25,0.5,none,soft,soft,fragile,soft,0.078,0.072,1.0,1.0,1,1,0,0,0,0,0,0.14516,0.02613,oracle
family_b,300022,posterior_fixed,occluded_rim,normal,0.1,0.06,0.006,0.25,0.5,none,tilt,tilt,occluded_rim,tilt,0.027,0.021,0.96068,0.9327,1,1,0,0,0,0,0,0.13929,0.02507,posterior_0.90_0.24
family_b,300022,posterior_cost_tuned,occluded_rim,normal,0.1,0.06,0.006,0.25,0.5,none,tilt,tilt,occluded_rim,tilt,0.033,0.027,0.7228,0.61691,1,1,0,0,0,0,0,0.16285,0.02931,cost_posterior_0.70_0.19
family_b,300022,v2_guard,occluded_rim,normal,0.1,0.06,0.006,0.25,0.5,none,tilt,tilt,occluded_rim,tilt,0.027,0.021,0.96068,0.9327,1,1,0,0,0,0,0,0.16042,0.02888,v2_guard
family_b,300022,risk_guard,occluded_rim,normal,0.1,0.06,0.006,0.25,0.5,none,tilt,tilt,occluded_rim,tilt,0.033,0.027,0.7228,0.61691,1,1,0,0,0,0,0,0.10516,0.01893,risk_1.19_0.18
family_b,300022,calibrated_deadline_guard,occluded_rim,normal,0.1,0.06,0.006,0.25,0.5,none,tilt,tilt,occluded_rim,tilt,0.027,0.021,0.90724,0.84498,1,1,0,0,0,0,0,0.10889,0.0196,calibrated_deadline_guard
family_b,300022,oracle_precontact,occluded_rim,normal,0.1,0.06,0.006,0.25,0.5,none,tilt,tilt,occluded_rim,tilt,0.078,0.072,1.0,1.0,1,1,0,0,0,0,0,0.14292,0.02573,oracle
family_b,300023,posterior_fixed,compliant_skin,normal,0.1,0.06,0.006,0.25,0.5,none,soft,soft,compliant_skin,soft,0.024,0.018,0.9426,0.88534,1,1,0,0,0,0,0,0.15522,0.02794,posterior_0.90_0.24
family_b,300023,posterior_cost_tuned,compliant_skin,normal,0.1,0.06,0.006,0.25,0.5,none,soft,soft,compliant_skin,soft,0.033,0.027,0.76696,0.65593,1,1,0,0,0,0,0,0.13886,0.02499,cost_posterior_0.70_0.19
family_b,300023,v2_guard,compliant_skin,normal,0.1,0.06,0.006,0.25,0.5,none,soft,soft,compliant_skin,soft,0.024,0.018,0.9426,0.88534,1,1,0,0,0,0,0,0.13958,0.02512,v2_guard
family_b,300023,risk_guard,compliant_skin,normal,0.1,0.06,0.006,0.25,0.5,none,soft,soft,fragile,soft,0.042,0.036,0.39301,0.13858,1,1,0,0,0,0,0,0.10825,0.01949,risk_1.20_0.19
family_b,300023,calibrated_deadline_guard,compliant_skin,normal,0.1,0.06,0.006,0.25,0.5,none,soft,soft,fragile,soft,0.036,0.03,0.8272,0.72059,1,1,0,0,0,0,0,0.12814,0.02307,calibrated_deadline_guard
family_b,300023,oracle_precontact,compliant_skin,normal,0.1,0.06,0.006,0.25,0.5,none,soft,soft,compliant_skin,soft,0.078,0.072,1.0,1.0,1,1,0,0,0,0,0,0.14163,0.02549,oracle
family_b,300024,posterior_fixed,nominal,normal,0.1,0.1,0.01,0.25,0.5,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.13135,0.02364,none
family_b,300024,posterior_cost_tuned,nominal,normal,0.1,0.1,0.01,0.25,0.5,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.14098,0.02538,none
family_b,300024,v2_guard,nominal,normal,0.1,0.1,0.01,0.25,0.5,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.12529,0.02255,none
family_b,300024,risk_guard,nominal,normal,0.1,0.1,0.01,0.25,0.5,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.15132,0.02724,none
family_b,300024,calibrated_deadline_guard,nominal,normal,0.1,0.1,0.01,0.25,0.5,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.16626,0.02993,none
family_b,300024,oracle_precontact,nominal,normal,0.1,0.1,0.01,0.25,0.5,none,pinch,pinch,nominal,pinch,0.078,0.068,1.0,1.0,1,1,0,0,0,0,0,0.19581,0.03525,oracle
family_b,300025,posterior_fixed,thin_lip,normal,0.1,0.1,0.01,0.25,0.5,none,scoop,scoop,thin_lip,scoop,0.024,0.014,0.90424,0.80899,1,1,0,0,0,0,0,0.18887,0.034,posterior_0.90_0.24
family_b,300025,posterior_cost_tuned,thin_lip,normal,0.1,0.1,0.01,0.25,0.5,none,scoop,scoop,thin_lip,scoop,0.03,0.02,0.74377,0.50021,1,1,0,0,0,0,0,0.09358,0.01684,cost_posterior_0.70_0.19
family_b,300025,v2_guard,thin_lip,normal,0.1,0.1,0.01,0.25,0.5,none,scoop,scoop,thin_lip,scoop,0.024,0.014,0.90424,0.80899,1,1,0,0,0,0,0,0.13168,0.0237,v2_guard
family_b,300025,risk_guard,thin_lip,normal,0.1,0.1,0.01,0.25,0.5,none,scoop,tilt,occluded_rim,tilt,0.033,0.023,0.64414,0.44556,0,0,1,1,1,0,0,0.89415,1.96095,risk_1.13_0.17
family_b,300025,calibrated_deadline_guard,thin_lip,normal,0.1,0.1,0.01,0.25,0.5,none,scoop,scoop,thin_lip,scoop,0.024,0.014,0.85088,0.70424,1,1,0,0,0,0,0,0.13451,0.02421,calibrated_deadline_guard
family_b,300025,oracle_precontact,thin_lip,normal,0.1,0.1,0.01,0.25,0.5,none,scoop,scoop,thin_lip,scoop,0.078,0.068,1.0,1.0,1,1,0,0,0,0,0,0.08212,0.01478,oracle
family_b,300026,posterior_fixed,slippery,normal,0.1,0.1,0.01,0.25,0.5,none,cage,cage,slippery,cage,0.024,0.014,0.98324,0.96648,1,1,0,0,0,0,0,0.15299,0.02754,posterior_0.90_0.24
family_b,300026,posterior_cost_tuned,slippery,normal,0.1,0.1,0.01,0.25,0.5,none,cage,cage,slippery,cage,0.027,0.017,0.76917,0.53921,1,1,0,0,0,0,0,0.18427,0.03317,cost_posterior_0.70_0.19
family_b,300026,v2_guard,slippery,normal,0.1,0.1,0.01,0.25,0.5,none,cage,cage,slippery,cage,0.024,0.014,0.98324,0.96648,1,1,0,0,0,0,0,0.15766,0.02838,v2_guard
family_b,300026,risk_guard,slippery,normal,0.1,0.1,0.01,0.25,0.5,none,cage,cage,slippery,cage,0.027,0.017,0.76917,0.53921,1,1,0,0,0,0,0,0.15744,0.02834,risk_1.19_0.07
family_b,300026,calibrated_deadline_guard,slippery,normal,0.1,0.1,0.01,0.25,0.5,none,cage,cage,slippery,cage,0.024,0.014,0.96009,0.92021,1,0,0,0,0,0,0,0.18273,0.03289,calibrated_deadline_guard
family_b,300026,oracle_precontact,slippery,normal,0.1,0.1,0.01,0.25,0.5,none,cage,cage,slippery,cage,0.078,0.068,1.0,1.0,1,1,0,0,0,0,0,0.15662,0.02819,oracle
family_b,300027,posterior_fixed,fragile,normal,0.1,0.1,0.01,0.25,0.5,none,soft,soft,fragile,soft,0.027,0.017,0.97338,0.94909,1,1,0,0,0,0,0,0.14795,0.02663,posterior_0.90_0.24
family_b,300027,posterior_cost_tuned,fragile,normal,0.1,0.1,0.01,0.25,0.5,none,soft,soft,fragile,soft,0.03,0.02,0.81444,0.68397,1,1,0,0,0,0,0,0.17856,0.03214,cost_posterior_0.70_0.19
family_b,300027,v2_guard,fragile,normal,0.1,0.1,0.01,0.25,0.5,none,soft,soft,fragile,soft,0.027,0.017,0.97338,0.94909,1,1,0,0,0,0,0,0.12835,0.0231,v2_guard
family_b,300027,risk_guard,fragile,normal,0.1,0.1,0.01,0.25,0.5,none,soft,soft,fragile,soft,0.036,0.026,0.44597,0.04308,1,1,0,0,0,0,0,0.18786,0.03382,risk_1.75_0.08
family_b,300027,calibrated_deadline_guard,fragile,normal,0.1,0.1,0.01,0.25,0.5,none,soft,soft,fragile,soft,0.03,0.02,0.90069,0.82286,1,1,0,0,0,0,0,0.16482,0.02967,calibrated_deadline_guard
family_b,300027,oracle_precontact,fragile,normal,0.1,0.1,0.01,0.25,0.5,none,soft,soft,fragile,soft,0.078,0.068,1.0,1.0,1,1,0,0,0,0,0,0.13579,0.02444,oracle
family_b,300028,posterior_fixed,occluded_rim,normal,0.1,0.1,0.01,0.25,0.5,none,tilt,soft,compliant_skin,soft,0.03,0.02,0.92931,0.88518,0,0,1,1,1,0,0,1.07161,2.11789,posterior_0.90_0.24
family_b,300028,posterior_cost_tuned,occluded_rim,normal,0.1,0.1,0.01,0.25,0.5,none,tilt,soft,compliant_skin,soft,0.03,0.02,0.92931,0.88518,0,0,1,1,1,0,0,1.0028,2.1055,cost_posterior_0.70_0.19
family_b,300028,v2_guard,occluded_rim,normal,0.1,0.1,0.01,0.25,0.5,none,tilt,soft,compliant_skin,soft,0.027,0.017,0.97668,0.9609,0,0,1,1,1,0,0,0.88607,2.08449,v2_guard
family_b,300028,risk_guard,occluded_rim,normal,0.1,0.1,0.01,0.25,0.5,none,tilt,soft,compliant_skin,soft,0.039,0.029,0.50119,0.24092,0,0,1,1,1,0,0,1.11135,2.12504,risk_1.47_0.14
family_b,300028,calibrated_deadline_guard,occluded_rim,normal,0.1,0.1,0.01,0.25,0.5,none,tilt,soft,compliant_skin,soft,0.03,0.02,0.93822,0.89321,0,0,1,1,1,0,0,0.97812,2.10106,calibrated_deadline_guard
family_b,300028,oracle_precontact,occluded_rim,normal,0.1,0.1,0.01,0.25,0.5,none,tilt,tilt,occluded_rim,tilt,0.078,0.068,1.0,1.0,1,1,0,0,0,0,0,0.14437,0.02599,oracle
family_b,300029,posterior_fixed,compliant_skin,normal,0.1,0.1,0.01,0.25,0.5,none,soft,soft,compliant_skin,soft,0.027,0.017,0.98302,0.96613,1,1,0,0,0,0,0,0.16026,0.02885,posterior_0.90_0.24
family_b,300029,posterior_cost_tuned,compliant_skin,normal,0.1,0.1,0.01,0.25,0.5,none,soft,soft,fragile,soft,0.036,0.026,0.76263,0.53093,1,1,0,0,0,0,0,0.13953,0.02511,cost_posterior_0.70_0.19
family_b,300029,v2_guard,compliant_skin,normal,0.1,0.1,0.01,0.25,0.5,none,soft,soft,compliant_skin,soft,0.027,0.017,0.98302,0.96613,1,1,0,0,0,0,0,0.118,0.02124,v2_guard
family_b,300029,risk_guard,compliant_skin,normal,0.1,0.1,0.01,0.25,0.5,none,soft,soft,compliant_skin,soft,0.042,0.032,0.48223,0.21578,1,1,0,0,0,0,0,0.10014,0.01802,risk_1.40_0.14
family_b,300029,calibrated_deadline_guard,compliant_skin,normal,0.1,0.1,0.01,0.25,0.5,none,soft,soft,fragile,soft,0.039,0.029,0.82928,0.76288,1,1,0,0,0,0,0,0.20291,0.03652,calibrated_deadline_guard
family_b,300029,oracle_precontact,compliant_skin,normal,0.1,0.1,0.01,0.25,0.5,none,soft,soft,compliant_skin,soft,0.078,0.068,1.0,1.0,1,1,0,0,0,0,0,0.11751,0.02115,oracle
family_b,300030,posterior_fixed,nominal,normal,0.1,0.1,0.01,0.25,0.5,none,pinch,cage,slippery,cage,0.027,0.017,0.91058,0.86723,0,0,0,0,1,0,0,0.55296,0.34953,posterior_0.90_0.24
family_b,300030,posterior_cost_tuned,nominal,normal,0.1,0.1,0.01,0.25,0.5,none,pinch,cage,slippery,cage,0.027,0.017,0.91058,0.86723,0,0,1,0,1,0,0,0.64871,0.56677,cost_posterior_0.70_0.19
family_b,300030,v2_guard,nominal,normal,0.1,0.1,0.01,0.25,0.5,none,pinch,cage,slippery,cage,0.024,0.014,0.90413,0.81186,0,0,1,0,1,0,0,0.76449,0.58761,v2_guard
family_b,300030,risk_guard,nominal,normal,0.1,0.1,0.01,0.25,0.5,none,pinch,soft,fragile,soft,0.042,0.032,0.37867,0.16342,0,0,1,0,1,0,0,0.74061,0.58331,risk_1.15_0.24
family_b,300030,calibrated_deadline_guard,nominal,normal,0.1,0.1,0.01,0.25,0.5,none,pinch,cage,slippery,cage,0.027,0.017,0.82953,0.752,0,0,1,0,1,0,0,0.69509,0.57512,calibrated_deadline_guard
family_b,300030,oracle_precontact,nominal,normal,0.1,0.1,0.01,0.25,0.5,none,pinch,pinch,nominal,pinch,0.078,0.068,1.0,1.0,1,1,0,0,0,0,0,0.15607,0.02809,oracle
family_b,300031,posterior_fixed,thin_lip,normal,0.1,0.1,0.01,0.25,0.5,none,scoop,scoop,thin_lip,scoop,0.033,0.023,0.95812,0.93129,1,1,0,0,0,0,0,0.1796,0.03233,posterior_0.90_0.24
family_b,300031,posterior_cost_tuned,thin_lip,normal,0.1,0.1,0.01,0.25,0.5,none,scoop,scoop,thin_lip,scoop,0.039,0.029,0.87792,0.83539,1,1,0,0,0,0,0,0.12605,0.02269,cost_posterior_0.70_0.19
family_b,300031,v2_guard,thin_lip,normal,0.1,0.1,0.01,0.25,0.5,none,scoop,scoop,thin_lip,scoop,0.036,0.026,0.86918,0.79877,1,1,0,0,0,0,0,0.15523,0.02794,v2_guard
family_b,300031,risk_guard,thin_lip,normal,0.1,0.1,0.01,0.25,0.5,none,scoop,scoop,thin_lip,scoop,0.042,0.032,0.64392,0.55627,1,1,0,0,0,0,0,0.11155,0.02008,risk_0.91_0.23
family_b,300031,calibrated_deadline_guard,thin_lip,normal,0.1,0.1,0.01,0.25,0.5,none,scoop,scoop,thin_lip,scoop,0.033,0.023,0.90506,0.84965,1,1,0,0,0,0,0,0.12567,0.02262,calibrated_deadline_guard
family_b,300031,oracle_precontact,thin_lip,normal,0.1,0.1,0.01,0.25,0.5,none,scoop,scoop,thin_lip,scoop,0.078,0.068,1.0,1.0,1,0,0,0,0,0,0,0.15605,0.02809,oracle
family_b,300032,posterior_fixed,slippery,normal,0.1,0.1,0.01,0.25,0.5,none,cage,cage,slippery,cage,0.027,0.017,0.99882,0.99771,1,1,0,0,0,0,0,0.12526,0.02255,posterior_0.90_0.24
family_b,300032,posterior_cost_tuned,slippery,normal,0.1,0.1,0.01,0.25,0.5,none,cage,cage,slippery,cage,0.03,0.02,0.80381,0.68467,1,1,0,0,0,0,0,0.13211,0.02378,cost_posterior_0.70_0.19
family_b,300032,v2_guard,slippery,normal,0.1,0.1,0.01,0.25,0.5,none,cage,cage,slippery,cage,0.027,0.017,0.99882,0.99771,1,1,0,0,0,0,0,0.17858,0.03215,v2_guard
family_b,300032,risk_guard,slippery,normal,0.1,0.1,0.01,0.25,0.5,none,cage,cage,slippery,cage,0.03,0.02,0.80381,0.68467,1,1,0,0,0,0,0,0.12666,0.0228,risk_1.16_0.13
family_b,300032,calibrated_deadline_guard,slippery,normal,0.1,0.1,0.01,0.25,0.5,none,cage,cage,slippery,cage,0.027,0.017,0.99454,0.98964,1,0,0,0,0,0,0,0.12963,0.02333,calibrated_deadline_guard
family_b,300032,oracle_precontact,slippery,normal,0.1,0.1,0.01,0.25,0.5,none,cage,cage,slippery,cage,0.078,0.068,1.0,1.0,1,1,0,0,0,0,0,0.14456,0.02602,oracle
family_b,300033,posterior_fixed,fragile,normal,0.1,0.1,0.01,0.25,0.5,none,soft,soft,fragile,soft,0.039,0.029,0.90042,0.84599,1,1,0,0,0,0,0,0.18305,0.03295,posterior_0.90_0.24
family_b,300033,posterior_cost_tuned,fragile,normal,0.1,0.1,0.01,0.25,0.5,none,soft,soft,fragile,soft,0.039,0.029,0.90042,0.84599,1,1,0,0,0,0,0,0.15997,0.0288,cost_posterior_0.70_0.19
family_b,300033,v2_guard,fragile,normal,0.1,0.1,0.01,0.25,0.5,none,soft,soft,fragile,soft,0.036,0.026,0.99403,0.98914,1,1,0,0,0,0,0,0.12715,0.02289,v2_guard
family_b,300033,risk_guard,fragile,normal,0.1,0.1,0.01,0.25,0.5,none,soft,soft,fragile,soft,0.045,0.035,0.41813,0.24566,1,1,0,0,0,0,0,0.10804,0.01945,risk_1.12_0.23
family_b,300033,calibrated_deadline_guard,fragile,normal,0.1,0.1,0.01,0.25,0.5,none,soft,soft,fragile,soft,0.039,0.029,0.89844,0.86368,1,1,0,0,0,0,0,0.14866,0.02676,calibrated_deadline_guard
family_b,300033,oracle_precontact,fragile,normal,0.1,0.1,0.01,0.25,0.5,none,soft,soft,fragile,soft,0.078,0.068,1.0,1.0,1,1,0,0,0,0,0,0.18201,0.03276,oracle
family_b,300034,posterior_fixed,occluded_rim,normal,0.1,0.1,0.01,0.25,0.5,none,tilt,tilt,occluded_rim,tilt,0.027,0.017,0.93158,0.88719,1,1,0,0,0,0,0,0.16985,0.03057,posterior_0.90_0.24
family_b,300034,posterior_cost_tuned,occluded_rim,normal,0.1,0.1,0.01,0.25,0.5,none,tilt,tilt,occluded_rim,tilt,0.027,0.017,0.93158,0.88719,1,1,0,0,0,0,0,0.09268,0.01668,cost_posterior_0.70_0.19
family_b,300034,v2_guard,occluded_rim,normal,0.1,0.1,0.01,0.25,0.5,none,tilt,tilt,occluded_rim,tilt,0.024,0.014,0.99961,0.99927,1,1,0,0,0,0,0,0.1192,0.02146,v2_guard
family_b,300034,risk_guard,occluded_rim,normal,0.1,0.1,0.01,0.25,0.5,none,tilt,tilt,occluded_rim,tilt,0.027,0.017,0.93158,0.88719,1,1,0,0,0,0,0,0.10812,0.01946,risk_1.86_0.03
family_b,300034,calibrated_deadline_guard,occluded_rim,normal,0.1,0.1,0.01,0.25,0.5,none,tilt,tilt,occluded_rim,tilt,0.027,0.017,0.86505,0.78484,1,1,0,0,0,0,0,0.16944,0.0305,calibrated_deadline_guard
family_b,300034,oracle_precontact,occluded_rim,normal,0.1,0.1,0.01,0.25,0.5,none,tilt,tilt,occluded_rim,tilt,0.078,0.068,1.0,1.0,1,0,0,0,0,0,0,0.13787,0.02482,oracle
family_b,300035,posterior_fixed,compliant_skin,normal,0.1,0.1,0.01,0.25,0.5,none,soft,soft,compliant_skin,soft,0.027,0.017,0.99428,0.98887,1,1,0,0,0,0,0,0.13364,0.02406,posterior_0.90_0.24
family_b,300035,posterior_cost_tuned,compliant_skin,normal,0.1,0.1,0.01,0.25,0.5,none,soft,soft,compliant_skin,soft,0.033,0.023,0.85426,0.71383,1,1,0,0,0,0,0,0.16488,0.02968,cost_posterior_0.70_0.19
family_b,300035,v2_guard,compliant_skin,normal,0.1,0.1,0.01,0.25,0.5,none,soft,soft,compliant_skin,soft,0.03,0.02,0.88939,0.79183,1,1,0,0,0,0,0,0.10466,0.01884,v2_guard
family_b,300035,risk_guard,compliant_skin,normal,0.1,0.1,0.01,0.25,0.5,none,soft,soft,compliant_skin,soft,0.042,0.032,0.31942,0.03669,1,1,0,0,0,0,0,0.13042,0.02348,risk_1.14_0.22
family_b,300035,calibrated_deadline_guard,compliant_skin,normal,0.1,0.1,0.01,0.25,0.5,none,soft,soft,compliant_skin,soft,0.036,0.026,0.8913,0.84002,1,1,0,0,0,0,0,0.13835,0.0249,calibrated_deadline_guard
family_b,300035,oracle_precontact,compliant_skin,normal,0.1,0.1,0.01,0.25,0.5,none,soft,soft,compliant_skin,soft,0.078,0.068,1.0,1.0,1,1,0,0,0,0,0,0.11982,0.02157,oracle
family_b,300036,posterior_fixed,nominal,normal,0.1,0.1,0.01,0.25,0.5,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.11095,0.01997,none
family_b,300036,posterior_cost_tuned,nominal,normal,0.1,0.1,0.01,0.25,0.5,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.16258,0.02926,none
family_b,300036,v2_guard,nominal,normal,0.1,0.1,0.01,0.25,0.5,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.14094,0.02537,none
family_b,300036,risk_guard,nominal,normal,0.1,0.1,0.01,0.25,0.5,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.16785,0.03021,none
family_b,300036,calibrated_deadline_guard,nominal,normal,0.1,0.1,0.01,0.25,0.5,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.15608,0.02809,none
family_b,300036,oracle_precontact,nominal,normal,0.1,0.1,0.01,0.25,0.5,none,pinch,pinch,nominal,pinch,0.078,0.068,1.0,1.0,1,1,0,0,0,0,0,0.14732,0.02652,oracle
family_b,300037,posterior_fixed,thin_lip,normal,0.1,0.1,0.01,0.25,0.5,none,scoop,scoop,thin_lip,scoop,0.027,0.017,0.97886,0.95824,1,1,0,0,0,0,0,0.14682,0.02643,posterior_0.90_0.24
family_b,300037,posterior_cost_tuned,thin_lip,normal,0.1,0.1,0.01,0.25,0.5,none,scoop,scoop,thin_lip,scoop,0.033,0.023,0.733,0.54827,1,1,0,0,0,0,0,0.1735,0.03123,cost_posterior_0.70_0.19
family_b,300037,v2_guard,thin_lip,normal,0.1,0.1,0.01,0.25,0.5,none,scoop,scoop,thin_lip,scoop,0.027,0.017,0.97886,0.95824,1,1,0,0,0,0,0,0.15497,0.02789,v2_guard
family_b,300037,risk_guard,thin_lip,normal,0.1,0.1,0.01,0.25,0.5,none,scoop,cage,slippery,cage,0.036,0.026,0.60555,0.44281,0,0,1,1,1,0,0,0.9756,1.97561,risk_0.79_0.24
family_b,300037,calibrated_deadline_guard,thin_lip,normal,0.1,0.1,0.01,0.25,0.5,none,scoop,scoop,thin_lip,scoop,0.027,0.017,0.95061,0.90402,1,1,0,0,0,0,0,0.14357,0.02584,calibrated_deadline_guard
family_b,300037,oracle_precontact,thin_lip,normal,0.1,0.1,0.01,0.25,0.5,none,scoop,scoop,thin_lip,scoop,0.078,0.068,1.0,1.0,1,1,0,0,0,0,0,0.11698,0.02106,oracle
family_b,300038,posterior_fixed,slippery,normal,0.1,0.1,0.01,0.25,0.5,none,cage,cage,slippery,cage,0.033,0.023,0.93214,0.88567,1,1,0,0,0,0,0,0.12359,0.02225,posterior_0.90_0.24
family_b,300038,posterior_cost_tuned,slippery,normal,0.1,0.1,0.01,0.25,0.5,none,cage,cage,slippery,cage,0.033,0.023,0.93214,0.88567,1,1,0,0,0,0,0,0.11991,0.02158,cost_posterior_0.70_0.19
family_b,300038,v2_guard,slippery,normal,0.1,0.1,0.01,0.25,0.5,none,cage,cage,slippery,cage,0.03,0.02,0.90345,0.82335,1,1,0,0,0,0,0,0.1558,0.02804,v2_guard
family_b,300038,risk_guard,slippery,normal,0.1,0.1,0.01,0.25,0.5,none,cage,cage,slippery,cage,0.033,0.023,0.93214,0.88567,1,1,0,0,0,0,0,0.11141,0.02005,risk_1.27_0.03
family_b,300038,calibrated_deadline_guard,slippery,normal,0.1,0.1,0.01,0.25,0.5,none,cage,cage,slippery,cage,0.033,0.023,0.86497,0.78187,1,0,0,0,0,0,0,0.1592,0.02866,calibrated_deadline_guard
family_b,300038,oracle_precontact,slippery,normal,0.1,0.1,0.01,0.25,0.5,none,cage,cage,slippery,cage,0.078,0.068,1.0,1.0,1,1,0,0,0,0,0,0.17494,0.03149,oracle
family_b,300039,posterior_fixed,fragile,normal,0.1,0.1,0.01,0.25,0.5,none,soft,soft,fragile,soft,0.03,0.02,0.98126,0.96405,1,1,0,0,0,0,0,0.12299,0.02214,posterior_0.90_0.24
family_b,300039,posterior_cost_tuned,fragile,normal,0.1,0.1,0.01,0.25,0.5,none,soft,soft,fragile,soft,0.036,0.026,0.80451,0.68587,1,1,0,0,0,0,0,0.13224,0.0238,cost_posterior_0.70_0.19
family_b,300039,v2_guard,fragile,normal,0.1,0.1,0.01,0.25,0.5,none,soft,soft,fragile,soft,0.027,0.017,0.97214,0.94479,1,1,0,0,0,0,0,0.12041,0.02167,v2_guard
family_b,300039,risk_guard,fragile,normal,0.1,0.1,0.01,0.25,0.5,none,soft,soft,fragile,soft,0.036,0.026,0.80451,0.68587,1,1,0,0,0,0,0,0.16198,0.02916,risk_1.99_0.04
family_b,300039,calibrated_deadline_guard,fragile,normal,0.1,0.1,0.01,0.25,0.5,none,soft,soft,fragile,soft,0.036,0.026,0.86175,0.78703,1,1,0,0,0,0,0,0.13909,0.02504,calibrated_deadline_guard
family_b,300039,oracle_precontact,fragile,normal,0.1,0.1,0.01,0.25,0.5,none,soft,soft,fragile,soft,0.078,0.068,1.0,1.0,1,1,0,0,0,0,0,0.14502,0.0261,oracle
family_b,300040,posterior_fixed,occluded_rim,normal,0.1,0.1,0.01,0.25,0.5,none,tilt,tilt,occluded_rim,tilt,0.03,0.02,0.90402,0.81657,1,1,0,0,0,0,0,0.11218,0.02019,posterior_0.90_0.24
family_b,300040,posterior_cost_tuned,occluded_rim,normal,0.1,0.1,0.01,0.25,0.5,none,tilt,tilt,occluded_rim,tilt,0.03,0.02,0.90402,0.81657,1,1,0,0,0,0,0,0.15322,0.02758,cost_posterior_0.70_0.19
family_b,300040,v2_guard,occluded_rim,normal,0.1,0.1,0.01,0.25,0.5,none,tilt,tilt,occluded_rim,tilt,0.027,0.017,0.96272,0.94123,1,1,0,0,0,0,0,0.1417,0.02551,v2_guard
family_b,300040,risk_guard,occluded_rim,normal,0.1,0.1,0.01,0.25,0.5,none,tilt,tilt,occluded_rim,tilt,0.03,0.02,0.90402,0.81657,1,1,0,0,0,0,0,0.16145,0.02906,risk_1.69_0.03
family_b,300040,calibrated_deadline_guard,occluded_rim,normal,0.1,0.1,0.01,0.25,0.5,none,tilt,tilt,occluded_rim,tilt,0.03,0.02,0.84,0.70454,1,1,0,0,0,0,0,0.13128,0.02363,calibrated_deadline_guard
family_b,300040,oracle_precontact,occluded_rim,normal,0.1,0.1,0.01,0.25,0.5,none,tilt,tilt,occluded_rim,tilt,0.078,0.068,1.0,1.0,1,1,0,0,0,0,0,0.18158,0.03269,oracle
