family,case_id,policy,mode,condition,velocity,switch_latency,switch_distance,false_cost,harm_scale,special,required_strategy,active_strategy_at_contact,predicted_mode,switch_target,switch_started_distance,deadline_margin,posterior_confidence,posterior_margin,safe_success,final_success,harmful_contact,late_switch,early_false_switch,deadline_violation,avoidable_lateness,impulse,expected_cost,switch_reason
family_a,15,posterior_fixed,slippery,normal,0.06,0.0,0.0,1.0,1.0,none,cage,cage,slippery,cage,0.03,0.03,0.93953,0.8806,1,1,0,0,0,0,0,0.107,0.01926,posterior_0.90_0.24
family_a,15,posterior_tuned,slippery,normal,0.06,0.0,0.0,1.0,1.0,none,cage,cage,slippery,cage,0.033,0.033,0.86817,0.77702,1,1,0,0,0,0,0,0.1282,0.02308,posterior_0.84_0.04
family_a,15,v2_guard,slippery,normal,0.06,0.0,0.0,1.0,1.0,none,cage,cage,slippery,cage,0.03,0.03,0.93953,0.8806,1,1,0,0,0,0,0,0.12979,0.02336,v2_guard
family_a,15,deadline_threshold,slippery,normal,0.06,0.0,0.0,1.0,1.0,none,cage,cage,slippery,cage,0.033,0.033,0.86817,0.77702,1,1,0,0,0,0,0,0.10909,0.01964,deadline_threshold
family_a,15,risk_guard,slippery,normal,0.06,0.0,0.0,1.0,1.0,none,cage,soft,fragile,soft,0.039,0.039,0.58591,0.44482,0,0,1,1,1,0,0,0.6004,3.50807,risk_2.56_0.51
family_a,15,calibrated_deadline_guard,slippery,normal,0.06,0.0,0.0,1.0,1.0,none,cage,cage,slippery,cage,0.03,0.03,0.89127,0.78882,1,1,0,0,0,0,0,0.13398,0.02412,calibrated_deadline_guard
family_a,15,oracle_precontact,slippery,normal,0.06,0.0,0.0,1.0,1.0,none,cage,cage,slippery,cage,0.078,0.078,1.0,1.0,1,1,0,0,0,0,0,0.10889,0.0196,oracle
family_a,16,fixed_nominal,fragile,normal,0.06,0.0,0.0,1.0,1.0,none,soft,pinch,nominal,pinch,,,0.16667,0.0,0,0,1,1,0,0,0,1.32846,4.03912,none
family_a,16,contact_reactive,fragile,normal,0.06,0.0,0.0,1.0,1.0,none,soft,soft,fragile,soft,0.0,0.0,1.0,1.0,1,1,0,0,0,0,0,0.09672,0.01741,contact
family_a,16,posterior_fixed,fragile,normal,0.06,0.0,0.0,1.0,1.0,none,soft,soft,fragile,soft,0.024,0.024,0.99507,0.99014,1,1,0,0,0,0,0,0.13725,0.0247,posterior_0.90_0.24
family_a,16,posterior_tuned,fragile,normal,0.06,0.0,0.0,1.0,1.0,none,soft,soft,fragile,soft,0.024,0.024,0.99507,0.99014,1,1,0,0,0,0,0,0.14409,0.02594,posterior_0.84_0.04
family_a,16,v2_guard,fragile,normal,0.06,0.0,0.0,1.0,1.0,none,soft,soft,fragile,soft,0.021,0.021,0.99998,0.99997,1,1,0,0,0,0,0,0.09168,0.0165,v2_guard
family_a,16,deadline_threshold,fragile,normal,0.06,0.0,0.0,1.0,1.0,none,soft,soft,compliant_skin,soft,0.036,0.036,0.87392,0.78195,1,1,0,0,0,0,0,0.12325,0.02218,deadline_threshold
family_a,16,risk_guard,fragile,normal,0.06,0.0,0.0,1.0,1.0,none,soft,soft,fragile,soft,0.042,0.042,0.49511,0.26163,1,1,0,0,0,0,0,0.12928,0.02327,risk_2.63_0.45
family_a,16,calibrated_deadline_guard,fragile,normal,0.06,0.0,0.0,1.0,1.0,none,soft,soft,compliant_skin,soft,0.033,0.033,0.95147,0.91972,1,1,0,0,0,0,0,0.12693,0.02285,calibrated_deadline_guard
family_a,16,oracle_precontact,fragile,normal,0.06,0.0,0.0,1.0,1.0,none,soft,soft,fragile,soft,0.078,0.078,1.0,1.0,1,1,0,0,0,0,0,0.12847,0.02312,oracle
family_a,17,fixed_nominal,occluded_rim,normal,0.06,0.0,0.0,1.0,1.0,none,tilt,pinch,nominal,pinch,,,0.16667,0.0,0,0,1,1,0,0,0,1.0927,3.19669,none
family_a,17,contact_reactive,occluded_rim,normal,0.06,0.0,0.0,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.0,0.0,1.0,1.0,1,1,0,0,0,0,0,0.12875,0.02318,contact
family_a,17,posterior_fixed,occluded_rim,normal,0.06,0.0,0.0,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.027,0.027,0.96179,0.94052,1,1,0,0,0,0,0,0.10425,0.01877,posterior_0.90_0.24
family_a,17,posterior_tuned,occluded_rim,normal,0.06,0.0,0.0,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.027,0.027,0.96179,0.94052,1,1,0,0,0,0,0,0.15464,0.02784,posterior_0.84_0.04
family_a,17,v2_guard,occluded_rim,normal,0.06,0.0,0.0,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.027,0.027,0.96179,0.94052,1,1,0,0,0,0,0,0.15188,0.02734,v2_guard
family_a,17,deadline_threshold,occluded_rim,normal,0.06,0.0,0.0,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.027,0.027,0.96179,0.94052,1,1,0,0,0,0,0,0.13774,0.02479,deadline_threshold
family_a,17,risk_guard,occluded_rim,normal,0.06,0.0,0.0,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.033,0.033,0.7225,0.59741,1,1,0,0,0,0,0,0.12918,0.02325,risk_2.22_0.46
family_a,17,calibrated_deadline_guard,occluded_rim,normal,0.06,0.0,0.0,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.027,0.027,0.90957,0.86326,1,1,0,0,0,0,0,0.15356,0.02764,calibrated_deadline_guard
family_a,17,oracle_precontact,occluded_rim,normal,0.06,0.0,0.0,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.078,0.078,1.0,1.0,1,1,0,0,0,0,0,0.12817,0.02307,oracle
family_a,18,fixed_nominal,compliant_skin,normal,0.06,0.0,0.0,1.0,1.0,none,soft,pinch,nominal,pinch,,,0.16667,0.0,0,0,1,1,0,0,0,1.03439,3.58619,none
family_a,18,contact_reactive,compliant_skin,normal,0.06,0.0,0.0,1.0,1.0,none,soft,soft,compliant_skin,soft,0.0,0.0,1.0,1.0,1,1,0,0,0,0,0,0.12456,0.02242,contact
family_a,18,posterior_fixed,compliant_skin,normal,0.06,0.0,0.0,1.0,1.0,none,soft,soft,compliant_skin,soft,0.033,0.033,0.97582,0.95949,1,1,0,0,0,0,0,0.12923,0.02326,posterior_0.90_0.24
family_a,18,posterior_tuned,compliant_skin,normal,0.06,0.0,0.0,1.0,1.0,none,soft,soft,compliant_skin,soft,0.033,0.033,0.97582,0.95949,1,1,0,0,0,0,0,0.12451,0.02241,posterior_0.84_0.04
family_a,18,v2_guard,compliant_skin,normal,0.06,0.0,0.0,1.0,1.0,none,soft,soft,compliant_skin,soft,0.03,0.03,0.98302,0.97418,1,1,0,0,0,0,0,0.13044,0.02348,v2_guard
family_a,18,deadline_threshold,compliant_skin,normal,0.06,0.0,0.0,1.0,1.0,none,soft,soft,compliant_skin,soft,0.039,0.039,0.9218,0.88787,1,1,0,0,0,0,0,0.10696,0.01925,deadline_threshold
family_a,18,risk_guard,compliant_skin,normal,0.06,0.0,0.0,1.0,1.0,none,soft,soft,compliant_skin,soft,0.039,0.039,0.61894,0.31608,1,1,0,0,0,0,0,0.15407,0.02773,risk_3.24_0.13
family_a,18,calibrated_deadline_guard,compliant_skin,normal,0.06,0.0,0.0,1.0,1.0,none,soft,soft,compliant_skin,soft,0.039,0.039,0.85992,0.80332,1,1,0,0,0,0,0,0.09969,0.01794,calibrated_deadline_guard
family_a,18,oracle_precontact,compliant_skin,normal,0.06,0.0,0.0,1.0,1.0,none,soft,soft,compliant_skin,soft,0.078,0.078,1.0,1.0,1,1,0,0,0,0,0,0.12658,0.02278,oracle
family_a,19,fixed_nominal,nominal,normal,0.06,0.0,0.0,1.0,1.0,none,pinch,pinch,nominal,pinch,,,0.16667,0.0,1,1,0,0,0,0,0,0.13262,0.02387,none
family_a,19,contact_reactive,nominal,normal,0.06,0.0,0.0,1.0,1.0,none,pinch,pinch,nominal,pinch,0.0,0.0,1.0,1.0,1,1,0,0,0,0,0,0.16228,0.02921,contact
family_a,19,posterior_fixed,nominal,normal,0.06,0.0,0.0,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.14541,0.02617,none
family_a,19,posterior_tuned,nominal,normal,0.06,0.0,0.0,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.09106,0.01639,none
family_a,19,v2_guard,nominal,normal,0.06,0.0,0.0,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.15707,0.02827,none
family_a,19,deadline_threshold,nominal,normal,0.06,0.0,0.0,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.11519,0.02073,none
family_a,19,risk_guard,nominal,normal,0.06,0.0,0.0,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.15601,0.02808,none
family_a,19,calibrated_deadline_guard,nominal,normal,0.06,0.0,0.0,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.10004,0.01801,none
family_a,19,oracle_precontact,nominal,normal,0.06,0.0,0.0,1.0,1.0,none,pinch,pinch,nominal,pinch,0.078,0.078,1.0,1.0,1,1,0,0,0,0,0,0.12161,0.02189,oracle
family_a,20,fixed_nominal,thin_lip,normal,0.06,0.0,0.0,1.0,1.0,none,scoop,pinch,nominal,pinch,,,0.16667,0.0,0,0,1,1,0,0,0,1.03504,2.93631,none
family_a,20,contact_reactive,thin_lip,normal,0.06,0.0,0.0,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.0,0.0,1.0,1.0,1,1,0,0,0,0,0,0.08949,0.01611,contact
family_a,20,posterior_fixed,thin_lip,normal,0.06,0.0,0.0,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.033,0.033,0.99357,0.9877,1,1,0,0,0,0,0,0.06044,0.01088,posterior_0.90_0.24
family_a,20,posterior_tuned,thin_lip,normal,0.06,0.0,0.0,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.033,0.033,0.99357,0.9877,1,1,0,0,0,0,0,0.12331,0.0222,posterior_0.84_0.04
family_a,20,v2_guard,thin_lip,normal,0.06,0.0,0.0,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.033,0.033,0.99357,0.9877,1,1,0,0,0,0,0,0.14506,0.02611,v2_guard
family_a,20,deadline_threshold,thin_lip,normal,0.06,0.0,0.0,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.033,0.033,0.99357,0.9877,1,1,0,0,0,0,0,0.11395,0.02051,deadline_threshold
family_a,20,risk_guard,thin_lip,normal,0.06,0.0,0.0,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.036,0.036,0.82048,0.72145,1,1,0,0,0,0,0,0.12981,0.02337,risk_2.22_0.30
family_a,20,calibrated_deadline_guard,thin_lip,normal,0.06,0.0,0.0,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.033,0.033,0.97898,0.9612,1,1,0,0,0,0,0,0.13692,0.02465,calibrated_deadline_guard
family_a,20,oracle_precontact,thin_lip,normal,0.06,0.0,0.0,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.078,0.078,1.0,1.0,1,1,0,0,0,0,0,0.19391,0.0349,oracle
family_a,21,fixed_nominal,slippery,normal,0.06,0.0,0.0,1.0,1.0,none,cage,pinch,nominal,pinch,,,0.16667,0.0,0,0,1,1,0,0,0,0.96445,2.5736,none
family_a,21,contact_reactive,slippery,normal,0.06,0.0,0.0,1.0,1.0,none,cage,cage,slippery,cage,0.0,0.0,1.0,1.0,1,1,0,0,0,0,0,0.10435,0.01878,contact
family_a,21,posterior_fixed,slippery,normal,0.06,0.0,0.0,1.0,1.0,none,cage,cage,slippery,cage,0.03,0.03,0.97976,0.96293,1,1,0,0,0,0,0,0.10495,0.01889,posterior_0.90_0.24
family_a,21,posterior_tuned,slippery,normal,0.06,0.0,0.0,1.0,1.0,none,cage,cage,slippery,cage,0.033,0.033,0.88466,0.79712,1,1,0,0,0,0,0,0.08381,0.01509,posterior_0.84_0.04
family_a,21,v2_guard,slippery,normal,0.06,0.0,0.0,1.0,1.0,none,cage,cage,slippery,cage,0.03,0.03,0.97976,0.96293,1,1,0,0,0,0,0,0.11225,0.0202,v2_guard
family_a,21,deadline_threshold,slippery,normal,0.06,0.0,0.0,1.0,1.0,none,cage,cage,slippery,cage,0.033,0.033,0.88466,0.79712,1,1,0,0,0,0,0,0.11804,0.02125,deadline_threshold
family_a,21,risk_guard,slippery,normal,0.06,0.0,0.0,1.0,1.0,none,cage,cage,slippery,cage,0.033,0.033,0.88466,0.79712,1,1,0,0,0,0,0,0.13641,0.02455,risk_2.11_0.15
family_a,21,calibrated_deadline_guard,slippery,normal,0.06,0.0,0.0,1.0,1.0,none,cage,cage,slippery,cage,0.03,0.03,0.94624,0.9067,1,1,0,0,0,0,0,0.15345,0.02762,calibrated_deadline_guard
family_a,21,oracle_precontact,slippery,normal,0.06,0.0,0.0,1.0,1.0,none,cage,cage,slippery,cage,0.078,0.078,1.0,1.0,1,0,0,0,0,0,0,0.11644,0.02096,oracle
family_a,22,fixed_nominal,fragile,normal,0.06,0.0,0.0,1.0,1.0,none,soft,pinch,nominal,pinch,,,0.16667,0.0,0,0,1,1,0,0,0,1.27492,4.02949,none
family_a,22,contact_reactive,fragile,normal,0.06,0.0,0.0,1.0,1.0,none,soft,soft,fragile,soft,0.0,0.0,1.0,1.0,1,1,0,0,0,0,0,0.10791,0.01942,contact
family_a,22,posterior_fixed,fragile,normal,0.06,0.0,0.0,1.0,1.0,none,soft,soft,fragile,soft,0.03,0.03,0.93962,0.90089,1,1,0,0,0,0,0,0.15848,0.02853,posterior_0.90_0.24
family_a,22,posterior_tuned,fragile,normal,0.06,0.0,0.0,1.0,1.0,none,soft,soft,fragile,soft,0.03,0.03,0.93962,0.90089,1,1,0,0,0,0,0,0.096,0.01728,posterior_0.84_0.04
family_a,22,v2_guard,fragile,normal,0.06,0.0,0.0,1.0,1.0,none,soft,soft,fragile,soft,0.027,0.027,0.97862,0.96124,1,1,0,0,0,0,0,0.13102,0.02358,v2_guard
family_a,22,deadline_threshold,fragile,normal,0.06,0.0,0.0,1.0,1.0,none,soft,soft,fragile,soft,0.03,0.03,0.95584,0.91711,1,1,0,0,0,0,0,0.13035,0.02346,deadline_threshold
family_a,22,risk_guard,fragile,normal,0.06,0.0,0.0,1.0,1.0,none,soft,soft,fragile,soft,0.033,0.033,0.69976,0.50418,1,1,0,0,0,0,0,0.1243,0.02237,risk_2.91_0.35
family_a,22,calibrated_deadline_guard,fragile,normal,0.06,0.0,0.0,1.0,1.0,none,soft,soft,fragile,soft,0.03,0.03,0.91067,0.8383,1,1,0,0,0,0,0,0.1427,0.02569,calibrated_deadline_guard
family_a,22,oracle_precontact,fragile,normal,0.06,0.0,0.0,1.0,1.0,none,soft,soft,fragile,soft,0.078,0.078,1.0,1.0,1,1,0,0,0,0,0,0.11704,0.02107,oracle
family_a,23,fixed_nominal,occluded_rim,normal,0.06,0.0,0.0,1.0,1.0,none,tilt,pinch,nominal,pinch,,,0.16667,0.0,0,0,1,1,0,0,0,1.17333,3.2112,none
family_a,23,contact_reactive,occluded_rim,normal,0.06,0.0,0.0,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.0,0.0,1.0,1.0,1,1,0,0,0,0,0,0.06241,0.01123,contact
family_a,23,posterior_fixed,occluded_rim,normal,0.06,0.0,0.0,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.027,0.027,0.95347,0.90837,1,1,0,0,0,0,0,0.10826,0.01949,posterior_0.90_0.24
family_a,23,posterior_tuned,occluded_rim,normal,0.06,0.0,0.0,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.027,0.027,0.95347,0.90837,1,1,0,0,0,0,0,0.0814,0.01465,posterior_0.84_0.04
family_a,23,v2_guard,occluded_rim,normal,0.06,0.0,0.0,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.024,0.024,0.99871,0.99763,1,1,0,0,0,0,0,0.12983,0.02337,v2_guard
family_a,23,deadline_threshold,occluded_rim,normal,0.06,0.0,0.0,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.027,0.027,0.95347,0.90837,1,1,0,0,0,0,0,0.17368,0.03126,deadline_threshold
family_a,23,risk_guard,occluded_rim,normal,0.06,0.0,0.0,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.027,0.027,0.95347,0.90837,1,1,0,0,0,0,0,0.10451,0.01881,risk_3.15_0.09
family_a,23,calibrated_deadline_guard,occluded_rim,normal,0.06,0.0,0.0,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.027,0.027,0.91015,0.82623,1,1,0,0,0,0,0,0.13536,0.02436,calibrated_deadline_guard
family_a,23,oracle_precontact,occluded_rim,normal,0.06,0.0,0.0,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.078,0.078,1.0,1.0,1,1,0,0,0,0,0,0.11295,0.02033,oracle
family_a,24,fixed_nominal,compliant_skin,normal,0.06,0.0,0.0,1.0,1.0,none,soft,pinch,nominal,pinch,,,0.16667,0.0,0,0,1,1,0,0,0,1.09916,3.59785,none
family_a,24,contact_reactive,compliant_skin,normal,0.06,0.0,0.0,1.0,1.0,none,soft,soft,compliant_skin,soft,0.0,0.0,1.0,1.0,1,0,0,0,0,0,0,0.12977,0.02336,contact
family_a,24,posterior_fixed,compliant_skin,normal,0.06,0.0,0.0,1.0,1.0,none,soft,soft,compliant_skin,soft,0.021,0.021,0.94919,0.89839,1,1,0,0,0,0,0,0.10881,0.01959,posterior_0.90_0.24
family_a,24,posterior_tuned,compliant_skin,normal,0.06,0.0,0.0,1.0,1.0,none,soft,soft,compliant_skin,soft,0.021,0.021,0.94919,0.89839,1,1,0,0,0,0,0,0.1107,0.01993,posterior_0.84_0.04
family_a,24,v2_guard,compliant_skin,normal,0.06,0.0,0.0,1.0,1.0,none,soft,soft,compliant_skin,soft,0.021,0.021,0.94919,0.89839,1,1,0,0,0,0,0,0.05133,0.00924,v2_guard
family_a,24,deadline_threshold,compliant_skin,normal,0.06,0.0,0.0,1.0,1.0,none,soft,soft,fragile,soft,0.036,0.036,0.96461,0.94666,1,1,0,0,0,0,0,0.15013,0.02702,deadline_threshold
family_a,24,risk_guard,compliant_skin,normal,0.06,0.0,0.0,1.0,1.0,none,soft,soft,fragile,soft,0.045,0.045,0.3634,0.09679,1,1,0,0,0,0,0,0.14114,0.0254,risk_2.21_0.62
family_a,24,calibrated_deadline_guard,compliant_skin,normal,0.06,0.0,0.0,1.0,1.0,none,soft,soft,fragile,soft,0.036,0.036,0.92139,0.88554,1,1,0,0,0,0,0,0.12649,0.02277,calibrated_deadline_guard
family_a,24,oracle_precontact,compliant_skin,normal,0.06,0.0,0.0,1.0,1.0,none,soft,soft,compliant_skin,soft,0.078,0.078,1.0,1.0,1,1,0,0,0,0,0,0.10274,0.01849,oracle
family_a,25,fixed_nominal,nominal,normal,0.06,0.0,0.0,1.0,1.0,none,pinch,pinch,nominal,pinch,,,0.16667,0.0,1,1,0,0,0,0,0,0.13039,0.02347,none
family_a,25,contact_reactive,nominal,normal,0.06,0.0,0.0,1.0,1.0,none,pinch,pinch,nominal,pinch,0.0,0.0,1.0,1.0,1,1,0,0,0,0,0,0.09601,0.01728,contact
family_a,25,posterior_fixed,nominal,normal,0.06,0.0,0.0,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.12058,0.0217,none
family_a,25,posterior_tuned,nominal,normal,0.06,0.0,0.0,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.11963,0.02153,none
family_a,25,v2_guard,nominal,normal,0.06,0.0,0.0,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.09872,0.01777,none
family_a,25,deadline_threshold,nominal,normal,0.06,0.0,0.0,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.12798,0.02304,none
family_a,25,risk_guard,nominal,normal,0.06,0.0,0.0,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.09261,0.01667,none
family_a,25,calibrated_deadline_guard,nominal,normal,0.06,0.0,0.0,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.09079,0.01634,none
family_a,25,oracle_precontact,nominal,normal,0.06,0.0,0.0,1.0,1.0,none,pinch,pinch,nominal,pinch,0.078,0.078,1.0,1.0,1,1,0,0,0,0,0,0.15251,0.02745,oracle
family_a,26,fixed_nominal,thin_lip,normal,0.06,0.0,0.0,1.0,1.0,none,scoop,pinch,nominal,pinch,,,0.16667,0.0,0,0,1,1,0,0,0,1.0345,2.93621,none
family_a,26,contact_reactive,thin_lip,normal,0.06,0.0,0.0,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.0,0.0,1.0,1.0,1,1,0,0,0,0,0,0.11111,0.02,contact
family_a,26,posterior_fixed,thin_lip,normal,0.06,0.0,0.0,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.036,0.036,0.92666,0.86569,1,0,0,0,0,0,0,0.10221,0.0184,posterior_0.90_0.24
family_a,26,posterior_tuned,thin_lip,normal,0.06,0.0,0.0,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.036,0.036,0.92666,0.86569,1,1,0,0,0,0,0,0.11879,0.02138,posterior_0.84_0.04
family_a,26,v2_guard,thin_lip,normal,0.06,0.0,0.0,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.033,0.033,0.9952,0.9906,1,1,0,0,0,0,0,0.13012,0.02342,v2_guard
family_a,26,deadline_threshold,thin_lip,normal,0.06,0.0,0.0,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.036,0.036,0.92666,0.86569,1,1,0,0,0,0,0,0.11774,0.02119,deadline_threshold
family_a,26,risk_guard,thin_lip,normal,0.06,0.0,0.0,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.036,0.036,0.92666,0.86569,1,1,0,0,0,0,0,0.09393,0.01691,risk_2.51_0.14
family_a,26,calibrated_deadline_guard,thin_lip,normal,0.06,0.0,0.0,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.036,0.036,0.85893,0.75644,1,1,0,0,0,0,0,0.09633,0.01734,calibrated_deadline_guard
family_a,26,oracle_precontact,thin_lip,normal,0.06,0.0,0.0,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.078,0.078,1.0,1.0,1,1,0,0,0,0,0,0.10727,0.01931,oracle
family_a,27,fixed_nominal,slippery,normal,0.06,0.0,0.0,1.0,1.0,none,cage,pinch,nominal,pinch,,,0.16667,0.0,0,0,1,1,0,0,0,0.88532,2.55936,none
family_a,27,contact_reactive,slippery,normal,0.06,0.0,0.0,1.0,1.0,none,cage,cage,slippery,cage,0.0,0.0,1.0,1.0,1,1,0,0,0,0,0,0.12946,0.0233,contact
family_a,27,posterior_fixed,slippery,normal,0.06,0.0,0.0,1.0,1.0,none,cage,cage,slippery,cage,0.027,0.027,0.99786,0.99599,1,1,0,0,0,0,0,0.08394,0.01511,posterior_0.90_0.24
family_a,27,posterior_tuned,slippery,normal,0.06,0.0,0.0,1.0,1.0,none,cage,cage,slippery,cage,0.033,0.033,0.86067,0.79381,1,0,0,0,0,0,0,0.15888,0.0286,posterior_0.84_0.04
family_a,27,v2_guard,slippery,normal,0.06,0.0,0.0,1.0,1.0,none,cage,cage,slippery,cage,0.03,0.03,0.8645,0.78965,1,1,0,0,0,0,0,0.12661,0.02279,v2_guard
family_a,27,deadline_threshold,slippery,normal,0.06,0.0,0.0,1.0,1.0,none,cage,cage,slippery,cage,0.033,0.033,0.86067,0.79381,1,1,0,0,0,0,0,0.1244,0.02239,deadline_threshold
family_a,27,risk_guard,slippery,normal,0.06,0.0,0.0,1.0,1.0,none,cage,cage,slippery,cage,0.033,0.033,0.86067,0.79381,1,1,0,0,0,0,0,0.12129,0.02183,risk_2.05_0.22
family_a,27,calibrated_deadline_guard,slippery,normal,0.06,0.0,0.0,1.0,1.0,none,cage,cage,slippery,cage,0.027,0.027,0.99082,0.98348,1,1,0,0,0,0,0,0.11037,0.01987,calibrated_deadline_guard
family_a,27,oracle_precontact,slippery,normal,0.06,0.0,0.0,1.0,1.0,none,cage,cage,slippery,cage,0.078,0.078,1.0,1.0,1,1,0,0,0,0,0,0.08797,0.01583,oracle
family_a,28,fixed_nominal,fragile,normal,0.06,0.0,0.0,1.0,1.0,none,soft,pinch,nominal,pinch,,,0.16667,0.0,0,0,1,1,0,0,0,1.2853,4.03135,none
family_a,28,contact_reactive,fragile,normal,0.06,0.0,0.0,1.0,1.0,none,soft,soft,fragile,soft,0.0,0.0,1.0,1.0,1,1,0,0,0,0,0,0.08467,0.01524,contact
family_a,28,posterior_fixed,fragile,normal,0.06,0.0,0.0,1.0,1.0,none,soft,soft,fragile,soft,0.024,0.024,0.91499,0.86238,1,1,0,0,0,0,0,0.12537,0.02257,posterior_0.90_0.24
family_a,28,posterior_tuned,fragile,normal,0.06,0.0,0.0,1.0,1.0,none,soft,soft,fragile,soft,0.024,0.024,0.91499,0.86238,1,1,0,0,0,0,0,0.14562,0.02621,posterior_0.84_0.04
family_a,28,v2_guard,fragile,normal,0.06,0.0,0.0,1.0,1.0,none,soft,soft,fragile,soft,0.021,0.021,0.98475,0.97698,1,1,0,0,0,0,0,0.12895,0.02321,v2_guard
family_a,28,deadline_threshold,fragile,normal,0.06,0.0,0.0,1.0,1.0,none,soft,soft,fragile,soft,0.024,0.024,0.94362,0.89101,1,1,0,0,0,0,0,0.13601,0.02448,deadline_threshold
family_a,28,risk_guard,fragile,normal,0.06,0.0,0.0,1.0,1.0,none,soft,soft,fragile,soft,0.039,0.039,0.44354,0.18463,1,1,0,0,0,0,0,0.10851,0.01953,risk_2.56_0.50
family_a,28,calibrated_deadline_guard,fragile,normal,0.06,0.0,0.0,1.0,1.0,none,soft,soft,fragile,soft,0.024,0.024,0.89668,0.80642,1,1,0,0,0,0,0,0.15688,0.02824,calibrated_deadline_guard
family_a,28,oracle_precontact,fragile,normal,0.06,0.0,0.0,1.0,1.0,none,soft,soft,fragile,soft,0.078,0.078,1.0,1.0,1,1,0,0,0,0,0,0.12732,0.02292,oracle
family_a,29,fixed_nominal,occluded_rim,normal,0.06,0.0,0.0,1.0,1.0,none,tilt,pinch,nominal,pinch,,,0.16667,0.0,0,0,1,1,0,0,0,1.10391,3.1987,none
family_a,29,contact_reactive,occluded_rim,normal,0.06,0.0,0.0,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.0,0.0,1.0,1.0,1,1,0,0,0,0,0,0.15947,0.0287,contact
family_a,29,posterior_fixed,occluded_rim,normal,0.06,0.0,0.0,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.024,0.024,0.93878,0.87758,1,1,0,0,0,0,0,0.14794,0.02663,posterior_0.90_0.24
family_a,29,posterior_tuned,occluded_rim,normal,0.06,0.0,0.0,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.024,0.024,0.93878,0.87758,1,1,0,0,0,0,0,0.10569,0.01902,posterior_0.84_0.04
family_a,29,v2_guard,occluded_rim,normal,0.06,0.0,0.0,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.021,0.021,0.99968,0.9995,1,1,0,0,0,0,0,0.07117,0.01281,v2_guard
